time,rnti,link,tbs_dl
16:20:37.021446,"0x27cd,",[DL],2481
16:20:37.022373,"0x27cd,",[DL],2481
16:20:37.023522,"0x27cd,",[DL],4904
16:20:37.024306,"0x27cd,",[DL],2769
16:20:37.025480,"0x27cd,",[DL],0
16:20:37.027016,"0x27cd,",[DL],2577
16:20:37.027635,"0x27cd,",[DL],2481
16:20:37.028572,"0x27cd,",[DL],2481
16:20:37.029463,"0x27cd,",[DL],4904
16:20:37.030420,"0x27cd,",[DL],2481
16:20:37.031324,"0x27cd,",[DL],2769
16:20:37.032469,"0x27cd,",[DL],2481
16:20:37.033439,"0x27cd,",[DL],4251
16:20:37.034475,"0x27cd,",[DL],3062
16:20:37.035325,"0x27cd,",[DL],1692
16:20:37.036400,"0x27cd,",[DL],0
16:20:37.037286,"0x27cd,",[DL],0
16:20:37.038546,"0x27cd,",[DL],0
16:20:37.039423,"0x27cd,",[DL],0
16:20:37.040515,"0x27cd,",[DL],0
16:20:37.041494,"0x27cd,",[DL],0
16:20:37.042404,"0x27cd,",[DL],0
16:20:37.043520,"0x27cd,",[DL],0
16:20:37.044391,"0x27cd,",[DL],0
16:20:37.045427,"0x27cd,",[DL],0
16:20:37.046374,"0x27cd,",[DL],2292
16:20:37.047480,"0x27cd,",[DL],4904
16:20:37.049419,"0x27cd,",[DL],2481
16:20:37.050428,"0x27cd,",[DL],4251
16:20:37.050596,"0x27cd,",[DL],0
16:20:37.052494,"0x27cd,",[DL],3062
16:20:37.053898,"0x27cd,",[DL],0
16:20:37.056144,"0x27cd,",[DL],4251
16:20:37.056451,"0x27cd,",[DL],2481
16:20:37.056907,"0x27cd,",[DL],4904
16:20:37.064536,"0x27cd,",[DL],4904
16:20:37.079912,"0x27cd,",[DL],22
16:20:37.118106,"0x27cd,",[DL],693
16:20:37.129847,"0x27cd,",[DL],22
16:20:37.177408,"0x27cd,",[DL],22
16:20:37.363467,"0x27cd,",[DL],67
16:20:37.364437,"0x27cd,",[DL],7972
16:20:37.365488,"0x27cd,",[DL],7972
16:20:37.366417,"0x27cd,",[DL],7972
16:20:37.367449,"0x27cd,",[DL],6882
16:20:37.368409,"0x27cd,",[DL],7972
16:20:37.369507,"0x27cd,",[DL],7407
16:20:37.370515,"0x27cd,",[DL],7407
16:20:37.371438,"0x27cd,",[DL],7407
16:20:37.373194,"0x27cd,",[DL],7972
16:20:37.373525,"0x27cd,",[DL],7972
16:20:37.374430,"0x27cd,",[DL],7972
16:20:37.375445,"0x27cd,",[DL],6882
16:20:37.376467,"0x27cd,",[DL],7972
16:20:37.378654,"0x27cd,",[DL],7407
16:20:37.379402,"0x27cd,",[DL],7407
16:20:37.380438,"0x27cd,",[DL],7407
16:20:37.381352,"0x27cd,",[DL],7972
16:20:37.382469,"0x27cd,",[DL],7972
16:20:37.384458,"0x27cd,",[DL],7972
16:20:37.385398,"0x27cd,",[DL],7972
16:20:37.386497,"0x27cd,",[DL],7407
16:20:37.387456,"0x27cd,",[DL],6117
16:20:37.388502,"0x27cd,",[DL],6594
16:20:37.389482,"0x27cd,",[DL],6882
16:20:37.390405,"0x27cd,",[DL],6882
16:20:37.391517,"0x27cd,",[DL],6378
16:20:37.392395,"0x27cd,",[DL],6882
16:20:37.393493,"0x27cd,",[DL],6378
16:20:37.394418,"0x27cd,",[DL],6378
16:20:37.395440,"0x27cd,",[DL],6117
16:20:37.396710,"0x27cd,",[DL],6594
16:20:37.397442,"0x27cd,",[DL],6882
16:20:37.398492,"0x27cd,",[DL],6882
16:20:37.399990,"0x27cd,",[DL],6378
16:20:37.400453,"0x27cd,",[DL],6882
16:20:37.401449,"0x27cd,",[DL],6378
16:20:37.402528,"0x27cd,",[DL],1479
16:20:37.403513,"0x27cd,",[DL],1287
16:20:37.404555,"0x27cd,",[DL],1620
16:20:37.405394,"0x27cd,",[DL],2292
16:20:37.406724,"0x27cd,",[DL],3822
16:20:37.407420,"0x27cd,",[DL],3302
16:20:37.408524,"0x27cd,",[DL],3662
16:20:37.409374,"0x27cd,",[DL],3422
16:20:37.410408,"0x27cd,",[DL],4107
16:20:37.411466,"0x27cd,",[DL],1980
16:20:37.412517,"0x27cd,",[DL],1620
16:20:37.413518,"0x27cd,",[DL],1620
16:20:37.414820,"0x27cd,",[DL],2292
16:20:37.415513,"0x27cd,",[DL],3542
16:20:37.416398,"0x27cd,",[DL],3822
16:20:37.417432,"0x27cd,",[DL],3182
16:20:37.418453,"0x27cd,",[DL],3822
16:20:37.419619,"0x27cd,",[DL],549
16:20:37.421479,"0x27cd,",[DL],3963
16:20:37.422519,"0x27cd,",[DL],4107
16:20:37.422904,"0x27cd,",[DL],3182
16:20:37.423541,"0x27cd,",[DL],3302
16:20:37.424444,"0x27cd,",[DL],4107
16:20:37.425330,"0x27cd,",[DL],4107
16:20:37.426479,"0x27cd,",[DL],3662
16:20:37.427425,"0x27cd,",[DL],3963
16:20:37.428490,"0x27cd,",[DL],3822
16:20:37.429418,"0x27cd,",[DL],4395
16:20:37.430511,"0x27cd,",[DL],3302
16:20:37.431439,"0x27cd,",[DL],4107
16:20:37.432429,"0x27cd,",[DL],4587
16:20:37.433450,"0x27cd,",[DL],4107
16:20:37.434439,"0x27cd,",[DL],4395
16:20:37.435436,"0x27cd,",[DL],4587
16:20:37.437721,"0x27cd,",[DL],1620
16:20:37.438476,"0x27cd,",[DL],4904
16:20:37.439459,"0x27cd,",[DL],1764
16:20:37.440464,"0x27cd,",[DL],1572
16:20:37.441116,"0x27cd,",[DL],1095
16:20:37.441557,"0x27cd,",[DL],2865
16:20:37.442817,"0x27cd,",[DL],4395
16:20:37.443501,"0x27cd,",[DL],4107
16:20:37.444381,"0x27cd,",[DL],4587
16:20:37.446184,"0x27cd,",[DL],4904
16:20:37.448906,"0x27cd,",[DL],3963
16:20:37.451124,"0x27cd,",[DL],2961
16:20:37.451429,"0x27cd,",[DL],4904
16:20:37.453508,"0x27cd,",[DL],4904
16:20:37.454453,"0x27cd,",[DL],4904
16:20:37.455104,"0x27cd,",[DL],3963
16:20:37.455372,"0x27cd,",[DL],4107
16:20:37.456414,"0x27cd,",[DL],4587
16:20:37.457465,"0x27cd,",[DL],4107
16:20:37.458552,"0x27cd,",[DL],3422
16:20:37.459455,"0x27cd,",[DL],4107
16:20:37.460414,"0x27cd,",[DL],4587
16:20:37.461445,"0x27cd,",[DL],4904
16:20:37.462386,"0x27cd,",[DL],4587
16:20:37.463604,"0x27cd,",[DL],3963
16:20:37.465512,"0x27cd,",[DL],4736
16:20:37.465837,"0x27cd,",[DL],4587
16:20:37.467414,"0x27cd,",[DL],4904
16:20:37.469014,"0x27cd,",[DL],4107
16:20:37.469476,"0x27cd,",[DL],1980
16:20:37.470888,"0x27cd,",[DL],3062
16:20:37.472326,"0x27cd,",[DL],1143
16:20:37.472500,"0x27cd,",[DL],1572
16:20:37.473533,"0x27cd,",[DL],1836
16:20:37.474440,"0x27cd,",[DL],2577
16:20:37.475872,"0x27cd,",[DL],2196
16:20:37.477455,"0x27cd,",[DL],2385
16:20:37.478508,"0x27cd,",[DL],3422
16:20:37.478839,"0x27cd,",[DL],2196
16:20:37.479474,"0x27cd,",[DL],2196
16:20:37.480445,"0x27cd,",[DL],2124
16:20:37.481484,"0x27cd,",[DL],2124
16:20:37.482448,"0x27cd,",[DL],2292
16:20:37.483531,"0x27cd,",[DL],1980
16:20:37.484449,"0x27cd,",[DL],2577
16:20:37.485371,"0x27cd,",[DL],2196
16:20:37.487430,"0x27cd,",[DL],1980
16:20:37.488835,"0x27cd,",[DL],2577
16:20:37.489034,"0x27cd,",[DL],2196
16:20:37.489445,"0x27cd,",[DL],1980
16:20:37.491435,"0x27cd,",[DL],1836
16:20:37.492459,"0x27cd,",[DL],1287
16:20:37.493468,"0x27cd,",[DL],1431
16:20:37.494450,"0x27cd,",[DL],1620
16:20:37.495379,"0x27cd,",[DL],1836
16:20:37.496435,"0x27cd,",[DL],2577
16:20:37.497326,"0x27cd,",[DL],2196
16:20:37.499144,"0x27cd,",[DL],1527
16:20:37.499492,"0x27cd,",[DL],4904
16:20:37.500474,"0x27cd,",[DL],1836
16:20:37.501405,"0x27cd,",[DL],1191
16:20:37.502693,"0x27cd,",[DL],999
16:20:37.503576,"0x27cd,",[DL],1980
16:20:37.504415,"0x27cd,",[DL],1764
16:20:37.505442,"0x27cd,",[DL],1764
16:20:37.506555,"0x27cd,",[DL],4107
16:20:37.507459,"0x27cd,",[DL],2124
16:20:37.508437,"0x27cd,",[DL],2385
16:20:37.509411,"0x27cd,",[DL],2196
16:20:37.510980,"0x27cd,",[DL],2292
16:20:37.511417,"0x27cd,",[DL],2196
16:20:37.512423,"0x27cd,",[DL],2481
16:20:37.513531,"0x27cd,",[DL],3542
16:20:37.514387,"0x27cd,",[DL],2481
16:20:37.515498,"0x27cd,",[DL],2481
16:20:37.516590,"0x27cd,",[DL],2481
16:20:37.517397,"0x27cd,",[DL],2481
16:20:37.518486,"0x27cd,",[DL],2481
16:20:37.519452,"0x27cd,",[DL],2769
16:20:37.521746,"0x27cd,",[DL],2577
16:20:37.522486,"0x27cd,",[DL],2577
16:20:37.522954,"0x27cd,",[DL],2481
16:20:37.523524,"0x27cd,",[DL],2481
16:20:37.524451,"0x27cd,",[DL],2481
16:20:37.525404,"0x27cd,",[DL],2865
16:20:37.526493,"0x27cd,",[DL],2865
16:20:37.527462,"0x27cd,",[DL],3182
16:20:37.528539,"0x27cd,",[DL],2577
16:20:37.529562,"0x27cd,",[DL],2577
16:20:37.530433,"0x27cd,",[DL],2769
16:20:37.531441,"0x27cd,",[DL],2481
16:20:37.532352,"0x27cd,",[DL],2481
16:20:37.533528,"0x27cd,",[DL],6882
16:20:37.534391,"0x27cd,",[DL],3182
16:20:37.535767,"0x27cd,",[DL],2292
16:20:37.536373,"0x27cd,",[DL],1287
16:20:37.542434,"0x27cd,",[DL],22
16:20:37.583506,"0x27cd,",[DL],1620
16:20:37.584389,"0x27cd,",[DL],775
16:20:37.585429,"0x27cd,",[DL],1383
16:20:37.590424,"0x27cd,",[DL],5296
16:20:37.591418,"0x27cd,",[DL],6117
16:20:37.592439,"0x27cd,",[DL],6882
16:20:37.593461,"0x27cd,",[DL],6882
16:20:37.594480,"0x27cd,",[DL],6117
16:20:37.595404,"0x27cd,",[DL],6378
16:20:37.596378,"0x27cd,",[DL],6117
16:20:37.597463,"0x27cd,",[DL],6882
16:20:37.598455,"0x27cd,",[DL],5669
16:20:37.599557,"0x27cd,",[DL],6882
16:20:37.600372,"0x27cd,",[DL],6882
16:20:37.601568,"0x27cd,",[DL],6882
16:20:37.602363,"0x27cd,",[DL],6882
16:20:37.603583,"0x27cd,",[DL],5477
16:20:37.604363,"0x27cd,",[DL],6882
16:20:37.605547,"0x27cd,",[DL],2385
16:20:37.606363,"0x27cd,",[DL],2769
16:20:37.607462,"0x27cd,",[DL],2124
16:20:37.610909,"0x27cd,",[DL],1980
16:20:37.611908,"0x27cd,",[DL],1692
16:20:37.613077,"0x27cd,",[DL],3182
16:20:37.613458,"0x27cd,",[DL],3822
16:20:37.614479,"0x27cd,",[DL],3822
16:20:37.617485,"0x27cd,",[DL],6117
16:20:37.618202,"0x27cd,",[DL],2124
16:20:37.619034,"0x27cd,",[DL],1764
16:20:37.619559,"0x27cd,",[DL],4107
16:20:37.620558,"0x27cd,",[DL],3542
16:20:37.621656,"0x27cd,",[DL],3822
16:20:37.622423,"0x27cd,",[DL],6378
16:20:37.623599,"0x27cd,",[DL],5477
16:20:37.624402,"0x27cd,",[DL],6378
16:20:37.626389,"0x27cd,",[DL],6378
16:20:37.626399,"0x27cd,",[DL],5669
16:20:37.627519,"0x27cd,",[DL],7167
16:20:37.628439,"0x27cd,",[DL],4251
16:20:37.629417,"0x27cd,",[DL],1620
16:20:37.630422,"0x27cd,",[DL],2577
16:20:37.631417,"0x27cd,",[DL],1692
16:20:37.632459,"0x27cd,",[DL],2769
16:20:37.633463,"0x27cd,",[DL],1692
16:20:37.634451,"0x27cd,",[DL],2292
16:20:37.635404,"0x27cd,",[DL],2292
16:20:37.636461,"0x27cd,",[DL],2481
16:20:37.637454,"0x27cd,",[DL],4251
16:20:37.638545,"0x27cd,",[DL],1836
16:20:37.639463,"0x27cd,",[DL],3822
16:20:37.640445,"0x27cd,",[DL],2769
16:20:37.641390,"0x27cd,",[DL],2385
16:20:37.642502,"0x27cd,",[DL],2385
16:20:37.643602,"0x27cd,",[DL],2292
16:20:37.645336,"0x27cd,",[DL],2481
16:20:37.645477,"0x27cd,",[DL],2577
16:20:37.646526,"0x27cd,",[DL],2577
16:20:37.647474,"0x27cd,",[DL],1431
16:20:37.648550,"0x27cd,",[DL],2961
16:20:37.649484,"0x27cd,",[DL],1764
16:20:37.650405,"0x27cd,",[DL],1980
16:20:37.651425,"0x27cd,",[DL],2292
16:20:37.652410,"0x27cd,",[DL],7708
16:20:37.653582,"0x27cd,",[DL],6594
16:20:37.654520,"0x27cd,",[DL],7167
16:20:37.655590,"0x27cd,",[DL],6594
16:20:37.657193,"0x27cd,",[DL],7708
16:20:37.657476,"0x27cd,",[DL],5669
16:20:37.658623,"0x27cd,",[DL],5477
16:20:37.659512,"0x27cd,",[DL],7407
16:20:37.660611,"0x27cd,",[DL],7407
16:20:37.661403,"0x27cd,",[DL],6882
16:20:37.662469,"0x27cd,",[DL],7708
16:20:37.663530,"0x27cd,",[DL],5296
16:20:37.664820,"0x27cd,",[DL],7167
16:20:37.665395,"0x27cd,",[DL],7708
16:20:37.666684,"0x27cd,",[DL],5477
16:20:37.667510,"0x27cd,",[DL],6594
16:20:37.668511,"0x27cd,",[DL],7167
16:20:37.669577,"0x27cd,",[DL],6594
16:20:37.670437,"0x27cd,",[DL],7708
16:20:37.671502,"0x27cd,",[DL],6882
16:20:37.672459,"0x27cd,",[DL],6882
16:20:37.673527,"0x27cd,",[DL],7407
16:20:37.674519,"0x27cd,",[DL],7407
16:20:37.675488,"0x27cd,",[DL],7407
16:20:37.676426,"0x27cd,",[DL],6882
16:20:37.677557,"0x27cd,",[DL],7167
16:20:37.678529,"0x27cd,",[DL],7708
16:20:37.679506,"0x27cd,",[DL],7167
16:20:37.680496,"0x27cd,",[DL],7708
16:20:37.681815,"0x27cd,",[DL],5861
16:20:37.682444,"0x27cd,",[DL],6378
16:20:37.683560,"0x27cd,",[DL],5669
16:20:37.684442,"0x27cd,",[DL],5296
16:20:37.685404,"0x27cd,",[DL],7167
16:20:37.686451,"0x27cd,",[DL],7708
16:20:37.688541,"0x27cd,",[DL],7167
16:20:37.689505,"0x27cd,",[DL],7708
16:20:37.691466,"0x27cd,",[DL],5669
16:20:37.692491,"0x27cd,",[DL],3963
16:20:37.693002,"0x27cd,",[DL],5861
16:20:37.693564,"0x27cd,",[DL],2865
16:20:37.694482,"0x27cd,",[DL],2481
16:20:37.695546,"0x27cd,",[DL],4395
16:20:37.696408,"0x27cd,",[DL],2961
16:20:37.697543,"0x27cd,",[DL],3963
16:20:37.699169,"0x27cd,",[DL],2292
16:20:37.699493,"0x27cd,",[DL],2961
16:20:37.700432,"0x27cd,",[DL],2481
16:20:37.701437,"0x27cd,",[DL],4107
16:20:37.703283,"0x27cd,",[DL],2577
16:20:37.703489,"0x27cd,",[DL],4395
16:20:37.704482,"0x27cd,",[DL],7167
16:20:37.705421,"0x27cd,",[DL],2292
16:20:37.706471,"0x27cd,",[DL],3542
16:20:37.707433,"0x27cd,",[DL],2865
16:20:37.708480,"0x27cd,",[DL],2481
16:20:37.709402,"0x27cd,",[DL],2481
16:20:37.710414,"0x27cd,",[DL],3662
16:20:37.711432,"0x27cd,",[DL],3062
16:20:37.712356,"0x27cd,",[DL],3062
16:20:37.713499,"0x27cd,",[DL],3062
16:20:37.714394,"0x27cd,",[DL],6117
16:20:37.715479,"0x27cd,",[DL],3062
16:20:37.717538,"0x27cd,",[DL],3062
16:20:37.717626,"0x27cd,",[DL],3062
16:20:37.718534,"0x27cd,",[DL],3542
16:20:37.719471,"0x27cd,",[DL],3062
16:20:37.720345,"0x27cd,",[DL],3062
16:20:37.721423,"0x27cd,",[DL],3062
16:20:37.722385,"0x27cd,",[DL],4904
16:20:37.723515,"0x27cd,",[DL],3062
16:20:37.724423,"0x27cd,",[DL],5861
16:20:37.725395,"0x27cd,",[DL],2961
16:20:37.726461,"0x27cd,",[DL],3062
16:20:37.727413,"0x27cd,",[DL],3062
16:20:37.728439,"0x27cd,",[DL],3062
16:20:37.729387,"0x27cd,",[DL],3062
16:20:37.730413,"0x27cd,",[DL],5477
16:20:37.731656,"0x27cd,",[DL],2865
16:20:37.732398,"0x27cd,",[DL],2577
16:20:37.733498,"0x27cd,",[DL],2865
16:20:37.734383,"0x27cd,",[DL],2865
16:20:37.737575,"0x27cd,",[DL],6117
16:20:37.737909,"0x27cd,",[DL],1908
16:20:37.738863,"0x27cd,",[DL],4251
16:20:37.740945,"0x27cd,",[DL],2577
16:20:37.741998,"0x27cd,",[DL],4395
16:20:37.742692,"0x27cd,",[DL],645
16:20:37.743689,"0x27cd,",[DL],5296
16:20:37.744349,"0x27cd,",[DL],4587
16:20:37.745406,"0x27cd,",[DL],2961
16:20:37.746319,"0x27cd,",[DL],3422
16:20:37.747384,"0x27cd,",[DL],2961
16:20:37.748464,"0x27cd,",[DL],3302
16:20:37.749403,"0x27cd,",[DL],4904
16:20:37.750465,"0x27cd,",[DL],4395
16:20:37.759106,"0x27cd,",[DL],0
16:20:37.792477,"0x27cd,",[DL],22
16:20:37.842401,"0x27cd,",[DL],22
16:20:37.902376,"0x27cd,",[DL],3062
16:20:37.903504,"0x27cd,",[DL],2481
16:20:37.904393,"0x27cd,",[DL],7972
16:20:37.905543,"0x27cd,",[DL],7708
16:20:37.906392,"0x27cd,",[DL],6882
16:20:37.907533,"0x27cd,",[DL],0
16:20:37.908444,"0x27cd,",[DL],2865
16:20:37.909453,"0x27cd,",[DL],2865
16:20:37.910458,"0x27cd,",[DL],0
16:20:37.911434,"0x27cd,",[DL],2865
16:20:37.912411,"0x27cd,",[DL],7972
16:20:37.913469,"0x27cd,",[DL],2865
16:20:37.914445,"0x27cd,",[DL],0
16:20:37.915549,"0x27cd,",[DL],0
16:20:37.916430,"0x27cd,",[DL],2865
16:20:37.917392,"0x27cd,",[DL],0
16:20:37.918457,"0x27cd,",[DL],0
16:20:37.919381,"0x27cd,",[DL],2865
16:20:37.920398,"0x27cd,",[DL],2865
16:20:37.921480,"0x27cd,",[DL],2865
16:20:37.922388,"0x27cd,",[DL],0
16:20:37.923616,"0x27cd,",[DL],2481
16:20:37.924403,"0x27cd,",[DL],2865
16:20:37.925614,"0x27cd,",[DL],6594
16:20:37.926413,"0x27cd,",[DL],6378
16:20:37.927507,"0x27cd,",[DL],6882
16:20:37.928419,"0x27cd,",[DL],6882
16:20:37.929552,"0x27cd,",[DL],6117
16:20:37.930356,"0x27cd,",[DL],6594
16:20:37.931555,"0x27cd,",[DL],6882
16:20:37.932658,"0x27cd,",[DL],2865
16:20:37.933496,"0x27cd,",[DL],5861
16:20:37.934439,"0x27cd,",[DL],7167
16:20:37.935442,"0x27cd,",[DL],6594
16:20:37.936422,"0x27cd,",[DL],6594
16:20:37.937421,"0x27cd,",[DL],5669
16:20:37.938502,"0x27cd,",[DL],5669
16:20:37.940403,"0x27cd,",[DL],6882
16:20:37.941044,"0x27cd,",[DL],6378
16:20:37.941469,"0x27cd,",[DL],6378
16:20:37.942408,"0x27cd,",[DL],6378
16:20:37.943605,"0x27cd,",[DL],5072
16:20:37.944372,"0x27cd,",[DL],2385
16:20:37.946201,"0x27cd,",[DL],6378
16:20:37.946394,"0x27cd,",[DL],2124
16:20:37.947517,"0x27cd,",[DL],2124
16:20:37.948449,"0x27cd,",[DL],1383
16:20:37.949670,"0x27cd,",[DL],871
16:20:37.950349,"0x27cd,",[DL],437
16:20:37.972435,"0x27cd,",[DL],22
16:20:38.019753,"0x27cd,",[DL],217
16:20:38.022993,"0x27cd,",[DL],217
16:20:38.082453,"0x27cd,",[DL],22
16:20:38.410589,"0x27cd,",[DL],22
16:20:38.412472,"0x27cd,",[DL],125
16:20:38.432531,"0x27cd,",[DL],233
16:20:38.446136,"0x27cd,",[DL],177
16:20:38.465452,"0x27cd,",[DL],22
16:20:38.468542,"0x27cd,",[DL],67
16:20:38.492587,"0x27cd,",[DL],193
16:20:38.515432,"0x27cd,",[DL],22
16:20:38.558514,"0x27cd,",[DL],67
16:20:38.651606,"0x27cd,",[DL],67
16:20:38.656478,"0x27cd,",[DL],67
16:20:38.677331,"0x27cd,",[DL],22
16:20:38.883703,"0x27cd,",[DL],217
16:20:38.902457,"0x27cd,",[DL],22
16:20:38.905511,"0x27cd,",[DL],67
16:20:39.283475,"0x27cd,",[DL],22
16:20:39.523682,"0x27cd,",[DL],177
16:20:39.542462,"0x27cd,",[DL],11
16:20:39.545363,"0x27cd,",[DL],41
16:20:39.546459,"0x27cd,",[DL],26
16:20:39.843551,"0x27cd,",[DL],141
16:20:39.844474,"0x27cd,",[DL],217
16:20:39.865480,"0x27cd,",[DL],41
16:20:39.866434,"0x27cd,",[DL],11
16:20:39.867371,"0x27cd,",[DL],11
16:20:39.869491,"0x27cd,",[DL],11
16:20:39.872486,"0x27cd,",[DL],67
16:20:39.896433,"0x27cd,",[DL],125
16:20:39.901600,"0x27cd,",[DL],249
16:20:39.902373,"0x27cd,",[DL],177
16:20:39.910468,"0x27cd,",[DL],177
16:20:39.919538,"0x27cd,",[DL],22
16:20:39.934878,"0x27cd,",[DL],67
16:20:39.969533,"0x27cd,",[DL],22
16:20:40.483533,"0x27cd,",[DL],141
16:20:40.502472,"0x27cd,",[DL],11
16:20:41.000000,"0x27cd,",[DL],11
16:20:41.619468,"0x27cd,",[DL],11
16:20:41.631356,"0x27cd,",[DL],81
16:20:41.632372,"0x27cd,",[DL],41
16:20:41.633440,"0x27cd,",[DL],32
16:20:41.669573,"0x27cd,",[DL],22
16:20:41.698428,"0x27cd,",[DL],67
16:20:42.000000,"0x27cd,",[DL],67
16:20:42.963616,"0x27cd,",[DL],177
16:20:42.989443,"0x27cd,",[DL],22
16:20:42.992367,"0x27cd,",[DL],67
16:20:43.203442,"0x27cd,",[DL],141
16:20:43.204503,"0x27cd,",[DL],217
16:20:43.225404,"0x27cd,",[DL],41
16:20:43.226398,"0x27cd,",[DL],11
16:20:43.227387,"0x27cd,",[DL],18
16:20:43.229433,"0x27cd,",[DL],11
16:20:43.232371,"0x27cd,",[DL],32
16:20:43.233425,"0x27cd,",[DL],18
16:20:43.234384,"0x27cd,",[DL],18
16:20:43.272440,"0x27cd,",[DL],125
16:20:43.280467,"0x27cd,",[DL],0
16:20:43.291582,"0x27cd,",[DL],177
16:20:43.317892,"0x27cd,",[DL],67
16:20:43.332075,"0x27cd,",[DL],22
16:20:43.919710,"0x27cd,",[DL],11
16:20:43.922493,"0x27cd,",[DL],41
16:20:43.923516,"0x27cd,",[DL],41
16:20:43.924413,"0x27cd,",[DL],41
16:20:43.993776,"0x27cd,",[DL],22
16:20:44.024565,"0x27cd,",[DL],233
16:20:44.049467,"0x27cd,",[DL],22
16:20:44.058480,"0x27cd,",[DL],177
16:20:44.099436,"0x27cd,",[DL],22
16:20:44.100455,"0x27cd,",[DL],67
16:20:44.149428,"0x27cd,",[DL],22
16:20:44.192513,"0x27cd,",[DL],193
16:20:44.199399,"0x27cd,",[DL],22
16:20:44.241587,"0x27cd,",[DL],217
16:20:44.249381,"0x27cd,",[DL],22
16:20:44.296089,"0x27cd,",[DL],77
16:20:44.299477,"0x27cd,",[DL],22
16:20:44.353068,"0x27cd,",[DL],22
16:20:44.409022,"0x27cd,",[DL],77
16:20:44.449404,"0x27cd,",[DL],22
16:20:44.502037,"0x27cd,",[DL],22
16:20:44.510591,"0x27cd,",[DL],249
16:20:44.511354,"0x27cd,",[DL],3422
16:20:44.519519,"0x27cd,",[DL],3422
16:20:44.549419,"0x27cd,",[DL],22
16:20:44.599406,"0x27cd,",[DL],22
16:20:44.642417,"0x27cd,",[DL],67
16:20:44.673425,"0x27cd,",[DL],77
16:20:44.692467,"0x27cd,",[DL],22
16:20:44.706348,"0x27cd,",[DL],67
16:20:44.742432,"0x27cd,",[DL],22
16:20:45.000000,"0x27cd,",[DL],22
16:20:46.000000,"0x27cd,",[DL],22
16:20:46.403630,"0x27cd,",[DL],177
16:20:46.429460,"0x27cd,",[DL],22
16:20:46.432472,"0x27cd,",[DL],67
16:20:46.643465,"0x27cd,",[DL],11
16:20:46.644418,"0x27cd,",[DL],11
16:20:46.645441,"0x27cd,",[DL],11
16:20:46.646426,"0x27cd,",[DL],11
16:20:46.647380,"0x27cd,",[DL],11
16:20:46.648516,"0x27cd,",[DL],11
16:20:46.649484,"0x27cd,",[DL],11
16:20:46.650387,"0x27cd,",[DL],11
16:20:46.651473,"0x27cd,",[DL],11
16:20:46.652352,"0x27cd,",[DL],11
16:20:46.653449,"0x27cd,",[DL],11
16:20:46.654414,"0x27cd,",[DL],11
16:20:46.655561,"0x27cd,",[DL],11
16:20:46.656352,"0x27cd,",[DL],11
16:20:46.658002,"0x27cd,",[DL],11
16:20:46.658422,"0x27cd,",[DL],11
16:20:46.659414,"0x27cd,",[DL],11
16:20:46.660431,"0x27cd,",[DL],11
16:20:46.661415,"0x27cd,",[DL],11
16:20:46.706374,"0x27cd,",[DL],67
16:20:46.714375,"0x27cd,",[DL],67
16:20:46.725463,"0x27cd,",[DL],22
16:20:46.728431,"0x27cd,",[DL],177
16:20:46.734505,"0x27cd,",[DL],97
16:20:46.735431,"0x27cd,",[DL],177
16:20:46.761333,"0x27cd,",[DL],177
16:20:46.773484,"0x27cd,",[DL],67
16:20:46.775355,"0x27cd,",[DL],22
16:20:46.825397,"0x27cd,",[DL],22
16:20:46.834425,"0x27cd,",[DL],67
16:20:47.129386,"0x27cd,",[DL],22
16:20:47.132443,"0x27cd,",[DL],67
16:20:47.231883,"0x27cd,",[DL],22
16:20:48.000000,"0x27cd,",[DL],22
16:20:48.254928,"0x27cd,",[DL],217
16:20:49.000000,"0x27cd,",[DL],217
16:20:49.429399,"0x27cd,",[DL],11
16:20:49.433398,"0x27cd,",[DL],41
16:20:49.434416,"0x27cd,",[DL],18
16:20:49.435519,"0x27cd,",[DL],11
16:20:49.453583,"0x27cd,",[DL],233
16:20:49.464453,"0x27cd,",[DL],177
16:20:49.479418,"0x27cd,",[DL],22
16:20:49.490351,"0x27cd,",[DL],67
16:20:49.519510,"0x27cd,",[DL],193
16:20:49.529447,"0x27cd,",[DL],22
16:20:49.579536,"0x27cd,",[DL],22
16:20:49.594428,"0x27cd,",[DL],67
16:20:49.649594,"0x27cd,",[DL],217
16:20:49.672389,"0x27cd,",[DL],22
16:20:49.675489,"0x27cd,",[DL],67
16:20:49.766442,"0x27cd,",[DL],177
16:20:49.782388,"0x27cd,",[DL],22
16:20:49.785478,"0x27cd,",[DL],67
16:20:50.083525,"0x27cd,",[DL],141
16:20:50.092525,"0x27cd,",[DL],193
16:20:50.114985,"0x27cd,",[DL],41
16:20:50.115961,"0x27cd,",[DL],18
16:20:50.119992,"0x27cd,",[DL],11
16:20:50.123913,"0x27cd,",[DL],18
16:20:50.124897,"0x27cd,",[DL],18
16:20:50.135459,"0x27cd,",[DL],67
16:20:50.164856,"0x27cd,",[DL],67
16:20:50.167429,"0x27cd,",[DL],22
16:20:50.174599,"0x27cd,",[DL],249
16:20:50.197045,"0x27cd,",[DL],193
16:20:50.203613,"0x27cd,",[DL],177
16:20:50.217422,"0x27cd,",[DL],22
16:20:50.225606,"0x27cd,",[DL],67
16:20:50.267429,"0x27cd,",[DL],22
16:20:51.043691,"0x27cd,",[DL],141
16:20:51.062403,"0x27cd,",[DL],11
