time,rnti,link,tbs_ul
16:41:33.073448,"0x27cd,",[UL],141
16:41:33.075215,"0x27cd,",[UL],141
16:41:33.078455,"0x27cd,",[UL],75
16:41:33.079521,"0x27cd,",[UL],0
16:41:33.080575,"0x27cd,",[UL],149
16:41:33.081460,"0x27cd,",[UL],149
16:41:33.082421,"0x27cd,",[UL],0
16:41:33.083469,"0x27cd,",[UL],75
16:41:33.084527,"0x27cd,",[UL],149
16:41:33.086429,"0x27cd,",[UL],301
16:41:33.087439,"0x27cd,",[UL],141
16:41:33.088451,"0x27cd,",[UL],185
16:41:33.089503,"0x27cd,",[UL],749
16:41:33.090492,"0x27cd,",[UL],133
16:41:33.091568,"0x27cd,",[UL],185
16:41:33.092644,"0x27cd,",[UL],157
16:41:33.093408,"0x27cd,",[UL],185
16:41:33.094581,"0x27cd,",[UL],185
16:41:33.095442,"0x27cd,",[UL],157
16:41:33.096494,"0x27cd,",[UL],185
16:41:33.097428,"0x27cd,",[UL],185
16:41:33.098471,"0x27cd,",[UL],157
16:41:33.099664,"0x27cd,",[UL],185
16:41:33.100932,"0x27cd,",[UL],185
16:41:33.101491,"0x27cd,",[UL],157
16:41:33.102678,"0x27cd,",[UL],185
16:41:33.103504,"0x27cd,",[UL],185
16:41:33.104545,"0x27cd,",[UL],157
16:41:33.105634,"0x27cd,",[UL],185
16:41:33.115439,"0x27cd,",[UL],317
16:41:33.123499,"0x27cd,",[UL],0
16:41:33.130514,"0x27cd,",[UL],157
16:41:33.131487,"0x27cd,",[UL],157
16:41:33.132437,"0x27cd,",[UL],141
16:41:33.133445,"0x27cd,",[UL],157
16:41:33.134659,"0x27cd,",[UL],149
16:41:33.135451,"0x27cd,",[UL],141
16:41:33.136496,"0x27cd,",[UL],141
16:41:33.137433,"0x27cd,",[UL],549
16:41:33.138499,"0x27cd,",[UL],157
16:41:33.139524,"0x27cd,",[UL],87
16:41:33.140633,"0x27cd,",[UL],133
16:41:33.141451,"0x27cd,",[UL],125
16:41:33.143448,"0x27cd,",[UL],125
16:41:33.144197,"0x27cd,",[UL],125
16:41:33.145172,"0x27cd,",[UL],125
16:41:33.145420,"0x27cd,",[UL],125
16:41:33.146429,"0x27cd,",[UL],87
16:41:33.147406,"0x27cd,",[UL],87
16:41:33.149320,"0x27cd,",[UL],157
16:41:33.149541,"0x27cd,",[UL],113
16:41:33.150473,"0x27cd,",[UL],133
16:41:33.151467,"0x27cd,",[UL],157
16:41:33.152413,"0x27cd,",[UL],185
16:41:33.153702,"0x27cd,",[UL],185
16:41:33.154493,"0x27cd,",[UL],141
16:41:33.155455,"0x27cd,",[UL],185
16:41:33.156401,"0x27cd,",[UL],0
16:41:33.175474,"0x27cd,",[UL],317
16:41:33.235390,"0x27cd,",[UL],301
16:41:34.155424,"0x27cd,",[UL],317
16:41:34.164537,"0x27cd,",[UL],157
16:41:34.167335,"0x27cd,",[UL],157
16:41:34.168463,"0x27cd,",[UL],185
16:41:34.169511,"0x27cd,",[UL],185
16:41:34.170433,"0x27cd,",[UL],157
16:41:34.171458,"0x27cd,",[UL],185
16:41:34.172379,"0x27cd,",[UL],185
16:41:34.173471,"0x27cd,",[UL],157
16:41:34.174433,"0x27cd,",[UL],185
16:41:34.175478,"0x27cd,",[UL],185
16:41:34.225429,"0x27cd,",[UL],317
16:41:34.232461,"0x27cd,",[UL],141
16:41:34.233411,"0x27cd,",[UL],141
16:41:34.234462,"0x27cd,",[UL],141
16:41:34.236114,"0x27cd,",[UL],141
16:41:34.236398,"0x27cd,",[UL],141
16:41:34.237449,"0x27cd,",[UL],185
16:41:34.238369,"0x27cd,",[UL],157
16:41:34.239562,"0x27cd,",[UL],185
16:41:34.240401,"0x27cd,",[UL],185
16:41:34.241409,"0x27cd,",[UL],157
16:41:34.242436,"0x27cd,",[UL],185
16:41:34.243429,"0x27cd,",[UL],185
16:41:34.244467,"0x27cd,",[UL],157
16:41:34.245489,"0x27cd,",[UL],0
16:41:35.000000,"0x27cd,",[UL],0
16:41:35.534900,"0x27cd,",[UL],645
16:41:35.535842,"0x27cd,",[UL],149
16:41:35.536918,"0x27cd,",[UL],149
16:41:35.539804,"0x27cd,",[UL],157
16:41:35.540859,"0x27cd,",[UL],157
16:41:35.541998,"0x27cd,",[UL],157
16:41:35.545886,"0x27cd,",[UL],157
16:41:35.546957,"0x27cd,",[UL],157
16:41:35.550840,"0x27cd,",[UL],157
16:41:35.551919,"0x27cd,",[UL],157
16:41:35.554912,"0x27cd,",[UL],157
16:41:35.555915,"0x27cd,",[UL],157
16:41:35.556941,"0x27cd,",[UL],185
16:41:35.574830,"0x27cd,",[UL],233
16:41:35.575846,"0x27cd,",[UL],185
16:41:35.576935,"0x27cd,",[UL],185
16:41:35.579818,"0x27cd,",[UL],185
16:41:35.580921,"0x27cd,",[UL],157
16:41:35.581862,"0x27cd,",[UL],185
16:41:35.584890,"0x27cd,",[UL],185
16:41:35.585850,"0x27cd,",[UL],185
16:41:35.586959,"0x27cd,",[UL],157
16:41:35.589878,"0x27cd,",[UL],157
16:41:35.591051,"0x27cd,",[UL],185
16:41:35.592690,"0x27cd,",[UL],185
16:41:35.594878,"0x27cd,",[UL],185
16:41:35.595885,"0x27cd,",[UL],157
16:41:35.596851,"0x27cd,",[UL],185
16:41:36.185440,"0x27cd,",[UL],317
16:41:36.193148,"0x27cd,",[UL],157
16:41:36.193478,"0x27cd,",[UL],185
16:41:36.194521,"0x27cd,",[UL],141
16:41:36.195474,"0x27cd,",[UL],157
16:41:36.196397,"0x27cd,",[UL],185
16:41:36.197475,"0x27cd,",[UL],185
16:41:36.198437,"0x27cd,",[UL],141
16:41:36.199566,"0x27cd,",[UL],185
16:41:36.200438,"0x27cd,",[UL],185
16:41:36.201479,"0x27cd,",[UL],157
16:41:36.202464,"0x27cd,",[UL],149
16:41:36.203442,"0x27cd,",[UL],185
16:41:36.204548,"0x27cd,",[UL],157
16:41:36.205536,"0x27cd,",[UL],157
16:41:36.245412,"0x27cd,",[UL],317
16:41:36.253398,"0x27cd,",[UL],0
16:41:36.495513,"0x27cd,",[UL],301
16:41:36.502422,"0x27cd,",[UL],749
16:41:36.503362,"0x27cd,",[UL],185
16:41:36.505919,"0x27cd,",[UL],149
16:41:36.506518,"0x27cd,",[UL],157
16:41:36.507491,"0x27cd,",[UL],157
16:41:36.508445,"0x27cd,",[UL],157
16:41:36.510426,"0x27cd,",[UL],0
16:41:36.514908,"0x27cd,",[UL],0
16:41:36.515979,"0x27cd,",[UL],0
16:41:36.519986,"0x27cd,",[UL],149
16:41:36.521041,"0x27cd,",[UL],149
16:41:36.525608,"0x27cd,",[UL],149
16:41:36.526112,"0x27cd,",[UL],149
16:41:36.531251,"0x27cd,",[UL],141
16:41:36.534107,"0x27cd,",[UL],0
16:41:36.535088,"0x27cd,",[UL],87
16:41:36.536116,"0x27cd,",[UL],105
16:41:36.539140,"0x27cd,",[UL],105
16:41:36.541180,"0x27cd,",[UL],149
16:41:36.544191,"0x27cd,",[UL],113
16:41:36.545137,"0x27cd,",[UL],113
16:41:36.546195,"0x27cd,",[UL],113
16:41:36.549095,"0x27cd,",[UL],87
16:41:36.550177,"0x27cd,",[UL],0
16:41:36.551227,"0x27cd,",[UL],149
16:41:36.554187,"0x27cd,",[UL],87
16:41:36.555153,"0x27cd,",[UL],87
16:41:36.556115,"0x27cd,",[UL],87
16:41:36.612580,"0x27cd,",[UL],125
16:41:36.614672,"0x27cd,",[UL],133
16:41:36.615558,"0x27cd,",[UL],113
16:41:36.616574,"0x27cd,",[UL],113
16:41:36.617543,"0x27cd,",[UL],125
16:41:36.618612,"0x27cd,",[UL],125
16:41:36.619614,"0x27cd,",[UL],405
16:41:36.620664,"0x27cd,",[UL],125
16:41:36.621584,"0x27cd,",[UL],125
16:41:36.622553,"0x27cd,",[UL],113
16:41:36.625483,"0x27cd,",[UL],149
16:41:36.626506,"0x27cd,",[UL],141
16:41:36.627482,"0x27cd,",[UL],125
16:41:36.628484,"0x27cd,",[UL],113
16:41:36.629556,"0x27cd,",[UL],113
16:41:36.630509,"0x27cd,",[UL],125
16:41:36.631604,"0x27cd,",[UL],125
16:41:36.632434,"0x27cd,",[UL],133
16:41:36.633514,"0x27cd,",[UL],149
16:41:36.634506,"0x27cd,",[UL],149
16:41:36.635456,"0x27cd,",[UL],0
16:41:36.639554,"0x27cd,",[UL],125
16:41:36.665454,"0x27cd,",[UL],317
16:41:37.000000,"0x27cd,",[UL],317
16:41:38.000000,"0x27cd,",[UL],317
16:41:38.645407,"0x27cd,",[UL],22
16:41:38.652427,"0x27cd,",[UL],437
16:41:38.654563,"0x27cd,",[UL],157
16:41:38.654928,"0x27cd,",[UL],157
16:41:38.655651,"0x27cd,",[UL],157
16:41:38.656617,"0x27cd,",[UL],157
16:41:38.657461,"0x27cd,",[UL],157
16:41:38.658434,"0x27cd,",[UL],157
16:41:38.659568,"0x27cd,",[UL],157
16:41:38.660410,"0x27cd,",[UL],157
16:41:38.661410,"0x27cd,",[UL],157
16:41:38.662487,"0x27cd,",[UL],185
16:41:38.664717,"0x27cd,",[UL],157
16:41:38.665433,"0x27cd,",[UL],157
16:41:38.670523,"0x27cd,",[UL],157
16:41:38.670905,"0x27cd,",[UL],157
16:41:38.671397,"0x27cd,",[UL],157
16:41:38.672436,"0x27cd,",[UL],157
16:41:38.673494,"0x27cd,",[UL],157
16:41:38.674522,"0x27cd,",[UL],185
16:41:38.675466,"0x27cd,",[UL],157
16:41:38.682401,"0x27cd,",[UL],317
16:41:38.683450,"0x27cd,",[UL],157
16:41:38.684580,"0x27cd,",[UL],157
16:41:38.685399,"0x27cd,",[UL],157
16:41:38.686498,"0x27cd,",[UL],157
16:41:38.687396,"0x27cd,",[UL],157
16:41:38.688509,"0x27cd,",[UL],157
16:41:38.689445,"0x27cd,",[UL],157
16:41:38.690434,"0x27cd,",[UL],157
16:41:38.691381,"0x27cd,",[UL],157
16:41:38.692530,"0x27cd,",[UL],149
16:41:38.693383,"0x27cd,",[UL],149
16:41:38.694704,"0x27cd,",[UL],157
16:41:38.695482,"0x27cd,",[UL],149
16:41:38.696427,"0x27cd,",[UL],157
16:41:38.697500,"0x27cd,",[UL],157
16:41:38.698455,"0x27cd,",[UL],157
16:41:38.700015,"0x27cd,",[UL],185
16:41:38.700514,"0x27cd,",[UL],157
16:41:38.701551,"0x27cd,",[UL],185
16:41:38.702438,"0x27cd,",[UL],185
16:41:38.703464,"0x27cd,",[UL],157
16:41:38.704499,"0x27cd,",[UL],185
16:41:38.705599,"0x27cd,",[UL],185
16:41:38.725453,"0x27cd,",[UL],317
16:41:38.785359,"0x27cd,",[UL],317
16:41:39.695425,"0x27cd,",[UL],317
16:41:39.702442,"0x27cd,",[UL],157
16:41:39.703414,"0x27cd,",[UL],185
16:41:39.704460,"0x27cd,",[UL],185
16:41:39.705390,"0x27cd,",[UL],157
16:41:39.706479,"0x27cd,",[UL],185
16:41:39.708492,"0x27cd,",[UL],157
16:41:39.709549,"0x27cd,",[UL],185
16:41:39.710455,"0x27cd,",[UL],185
16:41:39.711381,"0x27cd,",[UL],157
16:41:39.712489,"0x27cd,",[UL],185
16:41:39.713420,"0x27cd,",[UL],185
16:41:39.714531,"0x27cd,",[UL],157
16:41:39.715398,"0x27cd,",[UL],185
16:41:39.755427,"0x27cd,",[UL],317
16:41:40.015404,"0x27cd,",[UL],317
16:41:40.022428,"0x27cd,",[UL],469
16:41:40.023553,"0x27cd,",[UL],185
16:41:40.024510,"0x27cd,",[UL],185
16:41:40.025467,"0x27cd,",[UL],157
16:41:40.026419,"0x27cd,",[UL],185
16:41:40.027388,"0x27cd,",[UL],185
16:41:40.028393,"0x27cd,",[UL],157
16:41:40.029464,"0x27cd,",[UL],185
16:41:40.030657,"0x27cd,",[UL],185
16:41:40.034525,"0x27cd,",[UL],157
16:41:40.035402,"0x27cd,",[UL],185
16:41:40.036444,"0x27cd,",[UL],185
16:41:40.037455,"0x27cd,",[UL],185
16:41:40.038456,"0x27cd,",[UL],157
16:41:40.039486,"0x27cd,",[UL],185
16:41:40.040455,"0x27cd,",[UL],185
16:41:40.041339,"0x27cd,",[UL],185
16:41:40.042431,"0x27cd,",[UL],157
16:41:40.043470,"0x27cd,",[UL],185
16:41:40.045152,"0x27cd,",[UL],185
16:41:40.045485,"0x27cd,",[UL],157
16:41:40.046701,"0x27cd,",[UL],185
16:41:40.047537,"0x27cd,",[UL],185
16:41:40.048478,"0x27cd,",[UL],157
16:41:40.049502,"0x27cd,",[UL],185
16:41:40.050450,"0x27cd,",[UL],185
16:41:40.051481,"0x27cd,",[UL],157
16:41:40.052398,"0x27cd,",[UL],185
16:41:40.053447,"0x27cd,",[UL],185
16:41:40.054579,"0x27cd,",[UL],157
16:41:40.055739,"0x27cd,",[UL],185
16:41:40.056475,"0x27cd,",[UL],185
16:41:40.057482,"0x27cd,",[UL],157
16:41:40.058494,"0x27cd,",[UL],185
16:41:40.059612,"0x27cd,",[UL],185
16:41:40.060654,"0x27cd,",[UL],157
16:41:40.061454,"0x27cd,",[UL],185
16:41:40.062687,"0x27cd,",[UL],185
16:41:40.063429,"0x27cd,",[UL],157
16:41:40.064547,"0x27cd,",[UL],185
16:41:40.065501,"0x27cd,",[UL],185
16:41:40.075470,"0x27cd,",[UL],317
16:41:40.085441,"0x27cd,",[UL],317
16:41:40.092435,"0x27cd,",[UL],749
16:41:40.094035,"0x27cd,",[UL],185
16:41:40.094480,"0x27cd,",[UL],185
16:41:40.095463,"0x27cd,",[UL],157
16:41:40.096461,"0x27cd,",[UL],185
16:41:40.097491,"0x27cd,",[UL],185
16:41:40.098431,"0x27cd,",[UL],157
16:41:40.099441,"0x27cd,",[UL],185
16:41:40.100465,"0x27cd,",[UL],185
16:41:40.101401,"0x27cd,",[UL],157
16:41:40.102424,"0x27cd,",[UL],185
16:41:40.103480,"0x27cd,",[UL],185
16:41:40.104644,"0x27cd,",[UL],157
16:41:40.105439,"0x27cd,",[UL],157
16:41:40.106472,"0x27cd,",[UL],149
16:41:40.107412,"0x27cd,",[UL],157
16:41:40.108456,"0x27cd,",[UL],185
16:41:40.109556,"0x27cd,",[UL],185
16:41:40.110465,"0x27cd,",[UL],157
16:41:40.111488,"0x27cd,",[UL],185
16:41:40.112466,"0x27cd,",[UL],185
16:41:40.113484,"0x27cd,",[UL],157
16:41:40.114556,"0x27cd,",[UL],185
16:41:40.115451,"0x27cd,",[UL],185
16:41:40.119614,"0x27cd,",[UL],233
16:41:40.120717,"0x27cd,",[UL],185
16:41:40.121436,"0x27cd,",[UL],185
16:41:40.122557,"0x27cd,",[UL],157
16:41:40.123431,"0x27cd,",[UL],185
16:41:40.124737,"0x27cd,",[UL],185
16:41:40.125449,"0x27cd,",[UL],157
16:41:40.126479,"0x27cd,",[UL],185
16:41:40.127519,"0x27cd,",[UL],185
16:41:40.128439,"0x27cd,",[UL],157
16:41:40.129519,"0x27cd,",[UL],185
16:41:40.130530,"0x27cd,",[UL],185
16:41:40.131458,"0x27cd,",[UL],157
16:41:40.132473,"0x27cd,",[UL],185
16:41:40.133456,"0x27cd,",[UL],185
16:41:40.134613,"0x27cd,",[UL],0
16:41:40.135504,"0x27cd,",[UL],157
16:41:40.185466,"0x27cd,",[UL],317
16:41:40.655486,"0x27cd,",[UL],317
16:41:40.663435,"0x27cd,",[UL],317
16:41:40.672903,"0x27cd,",[UL],317
16:41:40.679568,"0x27cd,",[UL],317
16:41:40.687445,"0x27cd,",[UL],317
16:41:41.027912,"0x27cd,",[UL],317
16:41:41.034873,"0x27cd,",[UL],225
16:41:41.037822,"0x27cd,",[UL],73
16:41:41.039821,"0x27cd,",[UL],41
16:41:41.044906,"0x27cd,",[UL],75
16:41:41.047916,"0x27cd,",[UL],133
16:41:41.058029,"0x27cd,",[UL],317
16:41:41.062455,"0x27cd,",[UL],157
16:41:41.063477,"0x27cd,",[UL],185
16:41:41.064515,"0x27cd,",[UL],141
16:41:41.065504,"0x27cd,",[UL],157
16:41:41.066528,"0x27cd,",[UL],185
16:41:41.067485,"0x27cd,",[UL],185
16:41:41.068491,"0x27cd,",[UL],157
16:41:41.069514,"0x27cd,",[UL],185
16:41:41.070437,"0x27cd,",[UL],157
16:41:41.071467,"0x27cd,",[UL],157
16:41:41.072516,"0x27cd,",[UL],185
16:41:41.073476,"0x27cd,",[UL],185
16:41:41.075561,"0x27cd,",[UL],133
16:41:41.095498,"0x27cd,",[UL],317
16:41:41.155433,"0x27cd,",[UL],317
16:41:41.885588,"0x27cd,",[UL],317
16:41:41.893463,"0x27cd,",[UL],317
16:41:41.902070,"0x27cd,",[UL],317
16:41:41.909596,"0x27cd,",[UL],317
16:41:41.917424,"0x27cd,",[UL],317
16:41:42.000000,"0x27cd,",[UL],317
16:41:43.000000,"0x27cd,",[UL],317
16:41:43.135469,"0x27cd,",[UL],22
16:41:43.142494,"0x27cd,",[UL],501
16:41:43.145421,"0x27cd,",[UL],105
16:41:43.151374,"0x27cd,",[UL],113
16:41:43.157890,"0x27cd,",[UL],149
16:41:43.162789,"0x27cd,",[UL],125
16:41:43.197842,"0x27cd,",[UL],317
16:41:43.285415,"0x27cd,",[UL],317
16:41:43.292455,"0x27cd,",[UL],1063
16:41:43.295466,"0x27cd,",[UL],141
16:41:43.301426,"0x27cd,",[UL],157
16:41:43.305238,"0x27cd,",[UL],125
16:41:43.308513,"0x27cd,",[UL],149
16:41:43.310483,"0x27cd,",[UL],125
16:41:43.312430,"0x27cd,",[UL],113
16:41:43.315516,"0x27cd,",[UL],157
16:41:43.335556,"0x27cd,",[UL],285
16:41:43.342441,"0x27cd,",[UL],645
16:41:43.348385,"0x27cd,",[UL],125
16:41:43.350426,"0x27cd,",[UL],317
16:41:43.353365,"0x27cd,",[UL],157
16:41:43.356582,"0x27cd,",[UL],157
16:41:43.358445,"0x27cd,",[UL],87
16:41:43.360447,"0x27cd,",[UL],317
16:41:43.362419,"0x27cd,",[UL],157
16:41:43.364509,"0x27cd,",[UL],0
16:41:43.365524,"0x27cd,",[UL],133
16:41:43.367462,"0x27cd,",[UL],149
16:41:43.369578,"0x27cd,",[UL],157
16:41:43.373462,"0x27cd,",[UL],157
16:41:43.375425,"0x27cd,",[UL],157
16:41:43.378422,"0x27cd,",[UL],157
16:41:43.383293,"0x27cd,",[UL],157
16:41:43.384533,"0x27cd,",[UL],157
16:41:43.385496,"0x27cd,",[UL],0
16:41:43.386476,"0x27cd,",[UL],149
16:41:43.389505,"0x27cd,",[UL],157
16:41:43.391483,"0x27cd,",[UL],233
16:41:43.396499,"0x27cd,",[UL],317
16:41:43.401407,"0x27cd,",[UL],157
16:41:43.403443,"0x27cd,",[UL],157
16:41:43.406446,"0x27cd,",[UL],157
16:41:43.409897,"0x27cd,",[UL],149
16:41:43.411499,"0x27cd,",[UL],149
16:41:43.414476,"0x27cd,",[UL],157
16:41:43.515455,"0x27cd,",[UL],301
16:41:43.523480,"0x27cd,",[UL],301
16:41:43.565444,"0x27cd,",[UL],301
16:41:43.572590,"0x27cd,",[UL],935
16:41:43.574469,"0x27cd,",[UL],141
16:41:43.578568,"0x27cd,",[UL],157
16:41:43.585451,"0x27cd,",[UL],157
16:41:43.605426,"0x27cd,",[UL],285
16:41:43.612392,"0x27cd,",[UL],645
16:41:43.623485,"0x27cd,",[UL],157
16:41:43.645438,"0x27cd,",[UL],317
16:41:43.707793,"0x27cd,",[UL],317
16:41:43.718397,"0x27cd,",[UL],149
16:41:43.765454,"0x27cd,",[UL],317
16:41:44.000000,"0x27cd,",[UL],317
16:41:45.000000,"0x27cd,",[UL],317
16:41:46.000000,"0x27cd,",[UL],317
16:41:46.485772,"0x27cd,",[UL],22
16:41:46.492425,"0x27cd,",[UL],935
16:41:46.493377,"0x27cd,",[UL],113
16:41:46.495460,"0x27cd,",[UL],105
16:41:46.497446,"0x27cd,",[UL],105
16:41:46.507391,"0x27cd,",[UL],133
16:41:46.511411,"0x27cd,",[UL],133
16:41:46.512612,"0x27cd,",[UL],133
16:41:46.514571,"0x27cd,",[UL],133
16:41:46.515410,"0x27cd,",[UL],133
16:41:46.525446,"0x27cd,",[UL],317
16:41:46.533426,"0x27cd,",[UL],157
16:41:46.534468,"0x27cd,",[UL],185
16:41:46.536401,"0x27cd,",[UL],157
16:41:46.537416,"0x27cd,",[UL],185
16:41:46.539441,"0x27cd,",[UL],157
16:41:46.541464,"0x27cd,",[UL],185
16:41:46.542406,"0x27cd,",[UL],157
16:41:46.544519,"0x27cd,",[UL],185
16:41:46.565452,"0x27cd,",[UL],285
16:41:46.626227,"0x27cd,",[UL],317
16:41:46.632450,"0x27cd,",[UL],277
16:41:46.633419,"0x27cd,",[UL],157
16:41:46.634482,"0x27cd,",[UL],185
16:41:46.637972,"0x27cd,",[UL],157
16:41:46.638791,"0x27cd,",[UL],185
16:41:46.640416,"0x27cd,",[UL],157
16:41:46.642395,"0x27cd,",[UL],185
16:41:46.644504,"0x27cd,",[UL],157
16:41:46.646526,"0x27cd,",[UL],185
16:41:46.649561,"0x27cd,",[UL],157
16:41:46.651405,"0x27cd,",[UL],157
16:41:46.653428,"0x27cd,",[UL],157
16:41:46.654533,"0x27cd,",[UL],185
16:41:46.685427,"0x27cd,",[UL],317
16:41:46.815378,"0x27cd,",[UL],301
16:41:46.822643,"0x27cd,",[UL],233
16:41:46.824619,"0x27cd,",[UL],185
16:41:46.826395,"0x27cd,",[UL],157
16:41:46.827457,"0x27cd,",[UL],185
16:41:46.828838,"0x27cd,",[UL],185
16:41:46.832016,"0x27cd,",[UL],157
16:41:46.832496,"0x27cd,",[UL],157
16:41:46.836987,"0x27cd,",[UL],0
16:41:46.837862,"0x27cd,",[UL],157
16:41:46.843008,"0x27cd,",[UL],157
16:41:46.843869,"0x27cd,",[UL],185
16:41:46.847941,"0x27cd,",[UL],157
16:41:46.848923,"0x27cd,",[UL],185
16:41:46.849920,"0x27cd,",[UL],185
16:41:46.853866,"0x27cd,",[UL],0
16:41:46.854825,"0x27cd,",[UL],157
16:41:46.858988,"0x27cd,",[UL],157
16:41:46.861928,"0x27cd,",[UL],157
16:41:46.863843,"0x27cd,",[UL],157
16:41:46.864969,"0x27cd,",[UL],185
16:41:46.867040,"0x27cd,",[UL],157
16:41:46.874908,"0x27cd,",[UL],0
16:41:46.894878,"0x27cd,",[UL],469
16:41:46.896952,"0x27cd,",[UL],185
16:41:46.899932,"0x27cd,",[UL],157
16:41:46.900053,"0x27cd,",[UL],185
16:41:46.904937,"0x27cd,",[UL],157
16:41:46.905896,"0x27cd,",[UL],157
16:41:46.907030,"0x27cd,",[UL],157
16:41:46.909858,"0x27cd,",[UL],149
16:41:46.910933,"0x27cd,",[UL],0
16:41:46.911946,"0x27cd,",[UL],157
16:41:46.915905,"0x27cd,",[UL],149
16:41:46.916941,"0x27cd,",[UL],141
16:41:47.000000,"0x27cd,",[UL],141
16:41:48.000000,"0x27cd,",[UL],141
16:41:48.895453,"0x27cd,",[UL],22
16:41:48.902465,"0x27cd,",[UL],1191
16:41:48.903405,"0x27cd,",[UL],157
16:41:48.904533,"0x27cd,",[UL],157
16:41:48.905451,"0x27cd,",[UL],157
16:41:48.906497,"0x27cd,",[UL],157
16:41:48.907423,"0x27cd,",[UL],157
16:41:48.908478,"0x27cd,",[UL],157
16:41:48.909708,"0x27cd,",[UL],157
16:41:48.910495,"0x27cd,",[UL],157
16:41:48.911483,"0x27cd,",[UL],157
16:41:48.912410,"0x27cd,",[UL],157
16:41:48.915517,"0x27cd,",[UL],133
16:41:48.915924,"0x27cd,",[UL],157
16:41:48.916930,"0x27cd,",[UL],157
16:41:48.917504,"0x27cd,",[UL],157
16:41:48.919765,"0x27cd,",[UL],157
16:41:48.920475,"0x27cd,",[UL],157
16:41:48.920851,"0x27cd,",[UL],157
16:41:48.922490,"0x27cd,",[UL],0
16:41:48.923421,"0x27cd,",[UL],157
16:41:48.924558,"0x27cd,",[UL],157
16:41:48.928607,"0x27cd,",[UL],0
16:41:48.931412,"0x27cd,",[UL],149
16:41:48.932444,"0x27cd,",[UL],149
16:41:48.933503,"0x27cd,",[UL],149
16:41:48.934483,"0x27cd,",[UL],149
16:41:48.936408,"0x27cd,",[UL],133
16:41:48.937406,"0x27cd,",[UL],133
16:41:48.938427,"0x27cd,",[UL],469
16:41:48.939453,"0x27cd,",[UL],141
16:41:48.940515,"0x27cd,",[UL],141
16:41:48.941623,"0x27cd,",[UL],141
16:41:48.942398,"0x27cd,",[UL],141
16:41:48.943611,"0x27cd,",[UL],141
16:41:48.944564,"0x27cd,",[UL],141
16:41:48.945419,"0x27cd,",[UL],149
16:41:48.946512,"0x27cd,",[UL],149
16:41:48.947412,"0x27cd,",[UL],133
16:41:48.948685,"0x27cd,",[UL],0
16:41:48.949622,"0x27cd,",[UL],141
16:41:48.950654,"0x27cd,",[UL],141
16:41:48.951455,"0x27cd,",[UL],141
16:41:48.952502,"0x27cd,",[UL],87
16:41:48.953391,"0x27cd,",[UL],125
16:41:48.954574,"0x27cd,",[UL],87
16:41:48.955489,"0x27cd,",[UL],149
16:41:48.960459,"0x27cd,",[UL],389
16:41:48.961479,"0x27cd,",[UL],133
16:41:48.962474,"0x27cd,",[UL],149
16:41:48.963455,"0x27cd,",[UL],149
16:41:48.964488,"0x27cd,",[UL],185
16:41:48.966075,"0x27cd,",[UL],185
16:41:48.966403,"0x27cd,",[UL],157
16:41:48.967790,"0x27cd,",[UL],185
16:41:48.969676,"0x27cd,",[UL],0
16:41:48.970515,"0x27cd,",[UL],185
16:41:48.972614,"0x27cd,",[UL],157
16:41:48.974553,"0x27cd,",[UL],149
16:41:48.975402,"0x27cd,",[UL],157
16:41:48.976437,"0x27cd,",[UL],157
16:41:48.977389,"0x27cd,",[UL],0
16:41:48.978456,"0x27cd,",[UL],157
16:41:48.979591,"0x27cd,",[UL],157
16:41:48.980419,"0x27cd,",[UL],0
16:41:48.981499,"0x27cd,",[UL],157
16:41:48.982512,"0x27cd,",[UL],149
16:41:48.983602,"0x27cd,",[UL],185
16:41:48.984676,"0x27cd,",[UL],157
16:41:48.985601,"0x27cd,",[UL],185
16:41:48.986454,"0x27cd,",[UL],149
16:41:48.987469,"0x27cd,",[UL],157
16:41:48.988505,"0x27cd,",[UL],185
16:41:48.989515,"0x27cd,",[UL],0
16:41:48.990527,"0x27cd,",[UL],141
16:41:48.991440,"0x27cd,",[UL],185
16:41:48.992482,"0x27cd,",[UL],185
16:41:48.993416,"0x27cd,",[UL],157
16:41:48.994622,"0x27cd,",[UL],185
16:41:49.025504,"0x27cd,",[UL],269
16:41:49.055502,"0x27cd,",[UL],317
16:41:49.062531,"0x27cd,",[UL],157
16:41:49.063452,"0x27cd,",[UL],185
16:41:49.064767,"0x27cd,",[UL],185
16:41:49.065398,"0x27cd,",[UL],157
16:41:49.066501,"0x27cd,",[UL],125
16:41:49.067411,"0x27cd,",[UL],125
16:41:49.068480,"0x27cd,",[UL],125
16:41:49.069810,"0x27cd,",[UL],125
16:41:49.070462,"0x27cd,",[UL],185
16:41:49.072416,"0x27cd,",[UL],157
16:41:49.073531,"0x27cd,",[UL],185
16:41:49.074504,"0x27cd,",[UL],185
16:41:49.075474,"0x27cd,",[UL],157
16:41:49.078479,"0x27cd,",[UL],0
16:41:49.095483,"0x27cd,",[UL],317
16:41:49.155456,"0x27cd,",[UL],317
16:41:49.295407,"0x27cd,",[UL],317
16:41:49.302429,"0x27cd,",[UL],157
16:41:49.303453,"0x27cd,",[UL],157
16:41:49.305484,"0x27cd,",[UL],157
16:41:49.306472,"0x27cd,",[UL],157
16:41:49.307430,"0x27cd,",[UL],185
16:41:49.308423,"0x27cd,",[UL],157
16:41:49.312448,"0x27cd,",[UL],185
