time,rnti,link,tbs_dl
16:10:07.131792,"0x3ae4,",[DL],125
16:10:07.133813,"0x3ae4,",[DL],67
16:10:07.140085,"0x3ae4,",[DL],67
16:10:07.141208,"0x3ae4,",[DL],67
16:10:07.145212,"0x3ae4,",[DL],67
16:10:07.156144,"0x3ae4,",[DL],67
16:10:07.165077,"0x3ae4,",[DL],67
16:10:07.166312,"0x3ae4,",[DL],67
16:10:07.170163,"0x3ae4,",[DL],125
16:10:07.171161,"0x3ae4,",[DL],125
16:10:07.172125,"0x3ae4,",[DL],125
16:10:07.175167,"0x3ae4,",[DL],125
16:10:07.176996,"0x3ae4,",[DL],125
16:10:07.178673,"0x3ae4,",[DL],125
16:10:07.180094,"0x3ae4,",[DL],67
16:10:07.182177,"0x3ae4,",[DL],177
16:10:07.183128,"0x3ae4,",[DL],67
16:10:07.185127,"0x3ae4,",[DL],67
16:10:07.187278,"0x3ae4,",[DL],67
16:10:07.188171,"0x3ae4,",[DL],67
16:10:07.192259,"0x3ae4,",[DL],125
16:10:07.193233,"0x3ae4,",[DL],125
16:10:07.195261,"0x3ae4,",[DL],67
16:10:07.197336,"0x3ae4,",[DL],67
16:10:07.200356,"0x3ae4,",[DL],125
16:10:07.219505,"0x3ae4,",[DL],249
16:10:07.262087,"0x3ae4,",[DL],67
16:10:07.270927,"0x3ae4,",[DL],67
16:10:07.276360,"0x3ae4,",[DL],67
16:10:07.277265,"0x3ae4,",[DL],67
16:10:07.279453,"0x3ae4,",[DL],67
16:10:07.281461,"0x3ae4,",[DL],125
16:10:07.284469,"0x3ae4,",[DL],67
16:10:07.287364,"0x3ae4,",[DL],67
16:10:07.289538,"0x3ae4,",[DL],67
16:10:07.304208,"0x3ae4,",[DL],269
16:10:07.306272,"0x3ae4,",[DL],67
16:10:07.307189,"0x3ae4,",[DL],67
16:10:07.309225,"0x3ae4,",[DL],67
16:10:07.311548,"0x3ae4,",[DL],67
16:10:07.317176,"0x3ae4,",[DL],67
16:10:07.319234,"0x3ae4,",[DL],67
16:10:07.322219,"0x3ae4,",[DL],317
16:10:07.324342,"0x3ae4,",[DL],125
16:10:07.327359,"0x3ae4,",[DL],67
16:10:07.329169,"0x3ae4,",[DL],67
16:10:07.332220,"0x3ae4,",[DL],67
16:10:07.334381,"0x3ae4,",[DL],67
16:10:07.336445,"0x3ae4,",[DL],67
16:10:07.337158,"0x3ae4,",[DL],125
16:10:07.339198,"0x3ae4,",[DL],67
16:10:07.344344,"0x3ae4,",[DL],141
16:10:07.346318,"0x3ae4,",[DL],67
16:10:07.349446,"0x3ae4,",[DL],67
16:10:07.351470,"0x3ae4,",[DL],67
16:10:07.352167,"0x3ae4,",[DL],67
16:10:07.354227,"0x3ae4,",[DL],125
16:10:07.356602,"0x3ae4,",[DL],67
16:10:07.357326,"0x3ae4,",[DL],125
16:10:07.359308,"0x3ae4,",[DL],67
16:10:07.361368,"0x3ae4,",[DL],67
16:10:07.361811,"0x3ae4,",[DL],125
16:10:07.362165,"0x3ae4,",[DL],125
16:10:07.363691,"0x3ae4,",[DL],67
16:10:07.364751,"0x3ae4,",[DL],67
16:10:07.368189,"0x3ae4,",[DL],125
16:10:07.369328,"0x3ae4,",[DL],67
16:10:07.370128,"0x3ae4,",[DL],67
16:10:07.386414,"0x3ae4,",[DL],249
16:10:07.440406,"0x3ae4,",[DL],125
16:10:07.441260,"0x3ae4,",[DL],67
16:10:07.446169,"0x3ae4,",[DL],67
16:10:07.450407,"0x3ae4,",[DL],67
16:10:07.452226,"0x3ae4,",[DL],67
16:10:07.455382,"0x3ae4,",[DL],125
16:10:07.456115,"0x3ae4,",[DL],125
16:10:07.457456,"0x3ae4,",[DL],177
16:10:07.467198,"0x3ae4,",[DL],437
16:10:07.470236,"0x3ae4,",[DL],67
16:10:07.471180,"0x3ae4,",[DL],67
16:10:07.472393,"0x3ae4,",[DL],67
16:10:07.475239,"0x3ae4,",[DL],67
16:10:07.476258,"0x3ae4,",[DL],67
16:10:07.477206,"0x3ae4,",[DL],67
16:10:07.485820,"0x3ae4,",[DL],285
16:10:07.486779,"0x3ae4,",[DL],67
16:10:07.486912,"0x3ae4,",[DL],67
16:10:07.488671,"0x3ae4,",[DL],67
16:10:07.489702,"0x3ae4,",[DL],125
16:10:07.490685,"0x3ae4,",[DL],125
16:10:07.491797,"0x3ae4,",[DL],125
16:10:07.492615,"0x3ae4,",[DL],67
16:10:07.493808,"0x3ae4,",[DL],177
16:10:07.497218,"0x3ae4,",[DL],125
16:10:07.498213,"0x3ae4,",[DL],67
16:10:07.499202,"0x3ae4,",[DL],67
16:10:07.509394,"0x3ae4,",[DL],317
16:10:07.513702,"0x3ae4,",[DL],177
16:10:07.527115,"0x3ae4,",[DL],67
16:10:07.532195,"0x3ae4,",[DL],67
16:10:07.542172,"0x3ae4,",[DL],67
16:10:07.544374,"0x3ae4,",[DL],317
16:10:07.548581,"0x3ae4,",[DL],67
16:10:07.552306,"0x3ae4,",[DL],317
16:10:07.558362,"0x3ae4,",[DL],67
16:10:07.563394,"0x3ae4,",[DL],67
16:10:07.564242,"0x3ae4,",[DL],67
16:10:07.588377,"0x3ae4,",[DL],249
16:10:07.649322,"0x3ae4,",[DL],125
16:10:07.653250,"0x3ae4,",[DL],317
16:10:07.654275,"0x3ae4,",[DL],67
16:10:07.660342,"0x3ae4,",[DL],177
16:10:07.664023,"0x3ae4,",[DL],67
16:10:07.664628,"0x3ae4,",[DL],125
16:10:07.671424,"0x3ae4,",[DL],67
16:10:07.675548,"0x3ae4,",[DL],67
16:10:07.681191,"0x3ae4,",[DL],67
16:10:07.686294,"0x3ae4,",[DL],67
16:10:07.689156,"0x3ae4,",[DL],67
16:10:07.690217,"0x3ae4,",[DL],125
16:10:07.694299,"0x3ae4,",[DL],67
16:10:07.695305,"0x3ae4,",[DL],125
16:10:07.699314,"0x3ae4,",[DL],125
16:10:07.700424,"0x3ae4,",[DL],125
16:10:07.701420,"0x3ae4,",[DL],177
16:10:07.704319,"0x3ae4,",[DL],67
16:10:07.705188,"0x3ae4,",[DL],67
16:10:07.707800,"0x3ae4,",[DL],0
16:10:07.711184,"0x3ae4,",[DL],67
16:10:07.713398,"0x3ae4,",[DL],67
16:10:07.714861,"0x3ae4,",[DL],67
16:10:07.716415,"0x3ae4,",[DL],67
16:10:07.716932,"0x3ae4,",[DL],67
16:10:07.718465,"0x3ae4,",[DL],67
16:10:07.721272,"0x3ae4,",[DL],67
16:10:07.722086,"0x3ae4,",[DL],317
16:10:07.723368,"0x3ae4,",[DL],125
16:10:07.726371,"0x3ae4,",[DL],125
16:10:07.727060,"0x3ae4,",[DL],67
16:10:07.728304,"0x3ae4,",[DL],125
16:10:07.732112,"0x3ae4,",[DL],317
16:10:07.732491,"0x3ae4,",[DL],125
16:10:07.733193,"0x3ae4,",[DL],67
16:10:07.737114,"0x3ae4,",[DL],67
16:10:07.738462,"0x3ae4,",[DL],67
16:10:07.739419,"0x3ae4,",[DL],125
16:10:07.742111,"0x3ae4,",[DL],317
16:10:07.743258,"0x3ae4,",[DL],125
16:10:07.744450,"0x3ae4,",[DL],177
16:10:07.753242,"0x3ae4,",[DL],22
16:10:07.762657,"0x3ae4,",[DL],249
16:10:07.828179,"0x3ae4,",[DL],67
16:10:07.832248,"0x3ae4,",[DL],67
16:10:07.833376,"0x3ae4,",[DL],67
16:10:07.838304,"0x3ae4,",[DL],67
16:10:07.839394,"0x3ae4,",[DL],67
16:10:07.849265,"0x3ae4,",[DL],67
16:10:07.857272,"0x3ae4,",[DL],125
16:10:07.858229,"0x3ae4,",[DL],67
16:10:07.859332,"0x3ae4,",[DL],125
16:10:07.878274,"0x3ae4,",[DL],389
16:10:07.879594,"0x3ae4,",[DL],177
16:10:07.882248,"0x3ae4,",[DL],125
16:10:07.883257,"0x3ae4,",[DL],67
16:10:07.892116,"0x3ae4,",[DL],317
16:10:07.893168,"0x3ae4,",[DL],317
16:10:07.894356,"0x3ae4,",[DL],125
16:10:07.902239,"0x3ae4,",[DL],285
16:10:07.907220,"0x3ae4,",[DL],67
16:10:07.933925,"0x3ae4,",[DL],249
16:10:08.012411,"0x3ae4,",[DL],67
16:10:08.021243,"0x3ae4,",[DL],67
16:10:08.022157,"0x3ae4,",[DL],285
16:10:08.024371,"0x3ae4,",[DL],67
16:10:08.027275,"0x3ae4,",[DL],125
16:10:08.029247,"0x3ae4,",[DL],125
16:10:08.031536,"0x3ae4,",[DL],67
16:10:08.032201,"0x3ae4,",[DL],317
16:10:08.034277,"0x3ae4,",[DL],67
16:10:08.036266,"0x3ae4,",[DL],125
16:10:08.037212,"0x3ae4,",[DL],67
16:10:08.039328,"0x3ae4,",[DL],67
16:10:08.042463,"0x3ae4,",[DL],67
16:10:08.045368,"0x3ae4,",[DL],67
16:10:08.052247,"0x3ae4,",[DL],67
16:10:08.054276,"0x3ae4,",[DL],67
16:10:08.057182,"0x3ae4,",[DL],67
16:10:08.071120,"0x3ae4,",[DL],22
16:10:08.074252,"0x3ae4,",[DL],67
16:10:08.076404,"0x3ae4,",[DL],125
16:10:08.077147,"0x3ae4,",[DL],317
16:10:08.079289,"0x3ae4,",[DL],125
16:10:08.089320,"0x3ae4,",[DL],125
16:10:08.091425,"0x3ae4,",[DL],125
16:10:08.092058,"0x3ae4,",[DL],125
16:10:08.101186,"0x3ae4,",[DL],67
16:10:08.120784,"0x3ae4,",[DL],249
16:10:08.180108,"0x3ae4,",[DL],125
16:10:08.182424,"0x3ae4,",[DL],177
16:10:08.192107,"0x3ae4,",[DL],217
16:10:08.197587,"0x3ae4,",[DL],285
16:10:08.202172,"0x3ae4,",[DL],217
16:10:08.204277,"0x3ae4,",[DL],67
16:10:08.222240,"0x3ae4,",[DL],125
16:10:08.225324,"0x3ae4,",[DL],645
16:10:08.227215,"0x3ae4,",[DL],125
16:10:08.229428,"0x3ae4,",[DL],125
16:10:08.230309,"0x3ae4,",[DL],317
16:10:08.232101,"0x3ae4,",[DL],125
16:10:08.234276,"0x3ae4,",[DL],125
16:10:08.235218,"0x3ae4,",[DL],125
16:10:08.239377,"0x3ae4,",[DL],67
16:10:08.240351,"0x3ae4,",[DL],67
16:10:08.242185,"0x3ae4,",[DL],317
16:10:08.245087,"0x3ae4,",[DL],67
16:10:08.247260,"0x3ae4,",[DL],67
16:10:08.250192,"0x3ae4,",[DL],125
16:10:08.250339,"0x3ae4,",[DL],125
16:10:08.252084,"0x3ae4,",[DL],125
16:10:08.255404,"0x3ae4,",[DL],317
16:10:08.256396,"0x3ae4,",[DL],125
16:10:08.257061,"0x3ae4,",[DL],67
16:10:08.277093,"0x3ae4,",[DL],249
16:10:08.294681,"0x3ae4,",[DL],22
16:10:08.328069,"0x3ae4,",[DL],125
16:10:08.331029,"0x3ae4,",[DL],67
16:10:08.340061,"0x3ae4,",[DL],67
16:10:08.341054,"0x3ae4,",[DL],317
16:10:08.358216,"0x3ae4,",[DL],125
16:10:08.360234,"0x3ae4,",[DL],233
16:10:08.361253,"0x3ae4,",[DL],269
16:10:08.366154,"0x3ae4,",[DL],67
16:10:08.368090,"0x3ae4,",[DL],67
16:10:08.370243,"0x3ae4,",[DL],67
16:10:08.373236,"0x3ae4,",[DL],125
16:10:08.375202,"0x3ae4,",[DL],125
16:10:08.376132,"0x3ae4,",[DL],125
16:10:08.378465,"0x3ae4,",[DL],177
16:10:08.380232,"0x3ae4,",[DL],125
16:10:08.381408,"0x3ae4,",[DL],177
16:10:08.383224,"0x3ae4,",[DL],67
16:10:08.385220,"0x3ae4,",[DL],67
16:10:08.390231,"0x3ae4,",[DL],67
16:10:08.391093,"0x3ae4,",[DL],125
16:10:08.393129,"0x3ae4,",[DL],67
16:10:08.396237,"0x3ae4,",[DL],67
16:10:08.398206,"0x3ae4,",[DL],67
16:10:08.401151,"0x3ae4,",[DL],67
16:10:08.403210,"0x3ae4,",[DL],317
16:10:08.405201,"0x3ae4,",[DL],67
16:10:08.416174,"0x3ae4,",[DL],125
16:10:08.422704,"0x3ae4,",[DL],67
16:10:08.427680,"0x3ae4,",[DL],67
16:10:08.444193,"0x3ae4,",[DL],22
16:10:08.460580,"0x3ae4,",[DL],317
16:10:08.520249,"0x3ae4,",[DL],67
16:10:08.525157,"0x3ae4,",[DL],67
16:10:08.531178,"0x3ae4,",[DL],67
16:10:08.532752,"0x3ae4,",[DL],67
16:10:08.533659,"0x3ae4,",[DL],125
16:10:08.534627,"0x3ae4,",[DL],67
16:10:08.535921,"0x3ae4,",[DL],0
16:10:08.540673,"0x3ae4,",[DL],125
16:10:08.541745,"0x3ae4,",[DL],217
16:10:08.542738,"0x3ae4,",[DL],233
16:10:08.543675,"0x3ae4,",[DL],67
16:10:08.547683,"0x3ae4,",[DL],67
16:10:08.548044,"0x3ae4,",[DL],67
16:10:08.549174,"0x3ae4,",[DL],67
16:10:08.549667,"0x3ae4,",[DL],0
16:10:08.550720,"0x3ae4,",[DL],67
16:10:08.551780,"0x3ae4,",[DL],67
16:10:08.552689,"0x3ae4,",[DL],125
16:10:08.553796,"0x3ae4,",[DL],67
16:10:08.554820,"0x3ae4,",[DL],67
16:10:08.555615,"0x3ae4,",[DL],67
16:10:08.556740,"0x3ae4,",[DL],125
16:10:08.560047,"0x3ae4,",[DL],67
16:10:08.562164,"0x3ae4,",[DL],67
16:10:08.567035,"0x3ae4,",[DL],317
16:10:08.571198,"0x3ae4,",[DL],177
16:10:08.576092,"0x3ae4,",[DL],67
16:10:08.577230,"0x3ae4,",[DL],285
16:10:08.591059,"0x3ae4,",[DL],67
16:10:08.592083,"0x3ae4,",[DL],67
16:10:08.602325,"0x3ae4,",[DL],285
16:10:08.612179,"0x3ae4,",[DL],67
16:10:08.615118,"0x3ae4,",[DL],67
16:10:08.621309,"0x3ae4,",[DL],67
16:10:08.625268,"0x3ae4,",[DL],317
16:10:08.627215,"0x3ae4,",[DL],67
16:10:08.637234,"0x3ae4,",[DL],67
16:10:08.643628,"0x3ae4,",[DL],67
16:10:08.645250,"0x3ae4,",[DL],67
16:10:08.660234,"0x3ae4,",[DL],67
16:10:08.663010,"0x3ae4,",[DL],0
16:10:08.672231,"0x3ae4,",[DL],67
16:10:08.678445,"0x3ae4,",[DL],67
16:10:08.679769,"0x3ae4,",[DL],67
16:10:08.683196,"0x3ae4,",[DL],67
16:10:08.689142,"0x3ae4,",[DL],317
16:10:08.691170,"0x3ae4,",[DL],67
16:10:08.693272,"0x3ae4,",[DL],67
16:10:08.696219,"0x3ae4,",[DL],67
16:10:08.700224,"0x3ae4,",[DL],67
16:10:08.701172,"0x3ae4,",[DL],125
16:10:08.702184,"0x3ae4,",[DL],317
16:10:08.705296,"0x3ae4,",[DL],67
16:10:08.710239,"0x3ae4,",[DL],67
16:10:08.730367,"0x3ae4,",[DL],249
16:10:08.781150,"0x3ae4,",[DL],67
16:10:08.786129,"0x3ae4,",[DL],67
16:10:08.789209,"0x3ae4,",[DL],317
16:10:08.800287,"0x3ae4,",[DL],67
16:10:08.805214,"0x3ae4,",[DL],67
16:10:08.810237,"0x3ae4,",[DL],67
16:10:08.814200,"0x3ae4,",[DL],67
16:10:08.819306,"0x3ae4,",[DL],67
16:10:08.823198,"0x3ae4,",[DL],317
16:10:08.826858,"0x3ae4,",[DL],67
16:10:08.830443,"0x3ae4,",[DL],67
16:10:08.840238,"0x3ae4,",[DL],22
16:10:08.843296,"0x3ae4,",[DL],67
16:10:08.855145,"0x3ae4,",[DL],317
16:10:08.861222,"0x3ae4,",[DL],67
16:10:08.863266,"0x3ae4,",[DL],67
16:10:08.873300,"0x3ae4,",[DL],67
16:10:08.878259,"0x3ae4,",[DL],67
16:10:08.881285,"0x3ae4,",[DL],317
16:10:08.886163,"0x3ae4,",[DL],67
16:10:08.887864,"0x3ae4,",[DL],67
16:10:08.892150,"0x3ae4,",[DL],67
16:10:08.893288,"0x3ae4,",[DL],67
16:10:08.896214,"0x3ae4,",[DL],317
16:10:08.897269,"0x3ae4,",[DL],67
16:10:08.898515,"0x3ae4,",[DL],125
16:10:08.901273,"0x3ae4,",[DL],125
16:10:08.902116,"0x3ae4,",[DL],125
16:10:08.903260,"0x3ae4,",[DL],125
16:10:08.906167,"0x3ae4,",[DL],317
16:10:08.907231,"0x3ae4,",[DL],67
16:10:08.912253,"0x3ae4,",[DL],67
16:10:08.918268,"0x3ae4,",[DL],67
16:10:08.921374,"0x3ae4,",[DL],67
16:10:08.923216,"0x3ae4,",[DL],67
16:10:08.926176,"0x3ae4,",[DL],67
16:10:08.931316,"0x3ae4,",[DL],317
16:10:08.937199,"0x3ae4,",[DL],67
16:10:08.938396,"0x3ae4,",[DL],67
16:10:08.941295,"0x3ae4,",[DL],67
16:10:08.948254,"0x3ae4,",[DL],67
16:10:08.966365,"0x3ae4,",[DL],317
16:10:08.971217,"0x3ae4,",[DL],67
16:10:08.972131,"0x3ae4,",[DL],67
16:10:08.973387,"0x3ae4,",[DL],67
16:10:08.977358,"0x3ae4,",[DL],67
16:10:08.978169,"0x3ae4,",[DL],67
16:10:08.981163,"0x3ae4,",[DL],67
16:10:08.982274,"0x3ae4,",[DL],317
16:10:08.987186,"0x3ae4,",[DL],67
16:10:08.990818,"0x3ae4,",[DL],67
16:10:08.991107,"0x3ae4,",[DL],67
16:10:08.992926,"0x3ae4,",[DL],67
16:10:08.998152,"0x3ae4,",[DL],317
16:10:09.020147,"0x3ae4,",[DL],249
16:10:09.079463,"0x3ae4,",[DL],67
16:10:09.083168,"0x3ae4,",[DL],67
16:10:09.090361,"0x3ae4,",[DL],67
16:10:09.095431,"0x3ae4,",[DL],317
16:10:09.099348,"0x3ae4,",[DL],67
16:10:09.100634,"0x3ae4,",[DL],67
16:10:09.101895,"0x3ae4,",[DL],67
16:10:09.102645,"0x3ae4,",[DL],67
16:10:09.116312,"0x3ae4,",[DL],67
16:10:09.120376,"0x3ae4,",[DL],317
16:10:09.125412,"0x3ae4,",[DL],67
16:10:09.135321,"0x3ae4,",[DL],177
16:10:09.139205,"0x3ae4,",[DL],67
16:10:09.140129,"0x3ae4,",[DL],67
16:10:09.141200,"0x3ae4,",[DL],125
16:10:09.144541,"0x3ae4,",[DL],249
16:10:09.145414,"0x3ae4,",[DL],177
16:10:09.146710,"0x3ae4,",[DL],22
16:10:09.149331,"0x3ae4,",[DL],125
16:10:09.150364,"0x3ae4,",[DL],67
16:10:09.151261,"0x3ae4,",[DL],125
16:10:09.154458,"0x3ae4,",[DL],125
16:10:09.155635,"0x3ae4,",[DL],125
16:10:09.156487,"0x3ae4,",[DL],125
16:10:09.159617,"0x3ae4,",[DL],67
16:10:09.160281,"0x3ae4,",[DL],67
16:10:09.161578,"0x3ae4,",[DL],67
16:10:09.164378,"0x3ae4,",[DL],67
16:10:09.165320,"0x3ae4,",[DL],317
16:10:09.166596,"0x3ae4,",[DL],67
16:10:09.169352,"0x3ae4,",[DL],125
16:10:09.170489,"0x3ae4,",[DL],125
16:10:09.171331,"0x3ae4,",[DL],177
16:10:09.174281,"0x3ae4,",[DL],67
16:10:09.175563,"0x3ae4,",[DL],177
16:10:09.176290,"0x3ae4,",[DL],67
16:10:09.179323,"0x3ae4,",[DL],67
16:10:09.180326,"0x3ae4,",[DL],125
16:10:09.181225,"0x3ae4,",[DL],67
16:10:09.191187,"0x3ae4,",[DL],217
16:10:09.196218,"0x3ae4,",[DL],22
16:10:09.206394,"0x3ae4,",[DL],249
16:10:09.261404,"0x3ae4,",[DL],67
16:10:09.263343,"0x3ae4,",[DL],67
16:10:09.268428,"0x3ae4,",[DL],67
16:10:09.272342,"0x3ae4,",[DL],67
16:10:09.277282,"0x3ae4,",[DL],67
16:10:09.282370,"0x3ae4,",[DL],67
16:10:09.283362,"0x3ae4,",[DL],67
16:10:09.287341,"0x3ae4,",[DL],67
16:10:09.288288,"0x3ae4,",[DL],125
16:10:09.289296,"0x3ae4,",[DL],67
16:10:09.292199,"0x3ae4,",[DL],67
16:10:09.293114,"0x3ae4,",[DL],125
16:10:09.294284,"0x3ae4,",[DL],125
16:10:09.297435,"0x3ae4,",[DL],177
16:10:09.298134,"0x3ae4,",[DL],177
16:10:09.299330,"0x3ae4,",[DL],177
16:10:09.302302,"0x3ae4,",[DL],67
16:10:09.303255,"0x3ae4,",[DL],67
16:10:09.304233,"0x3ae4,",[DL],67
16:10:09.307301,"0x3ae4,",[DL],67
16:10:09.308216,"0x3ae4,",[DL],67
16:10:09.309293,"0x3ae4,",[DL],67
16:10:09.312182,"0x3ae4,",[DL],67
16:10:09.323876,"0x3ae4,",[DL],125
16:10:09.324668,"0x3ae4,",[DL],67
16:10:09.325720,"0x3ae4,",[DL],67
16:10:09.326799,"0x3ae4,",[DL],125
16:10:09.327838,"0x3ae4,",[DL],125
16:10:09.328608,"0x3ae4,",[DL],0
16:10:09.330660,"0x3ae4,",[DL],177
16:10:09.331883,"0x3ae4,",[DL],125
16:10:09.332278,"0x3ae4,",[DL],125
16:10:09.332638,"0x3ae4,",[DL],67
16:10:09.334639,"0x3ae4,",[DL],67
16:10:09.335685,"0x3ae4,",[DL],67
16:10:09.336724,"0x3ae4,",[DL],67
16:10:09.337686,"0x3ae4,",[DL],125
16:10:09.338693,"0x3ae4,",[DL],0
16:10:09.339678,"0x3ae4,",[DL],125
16:10:09.340845,"0x3ae4,",[DL],67
16:10:09.342645,"0x3ae4,",[DL],67
16:10:09.343750,"0x3ae4,",[DL],67
16:10:09.344843,"0x3ae4,",[DL],125
16:10:09.345706,"0x3ae4,",[DL],67
16:10:09.346726,"0x3ae4,",[DL],125
16:10:09.347569,"0x3ae4,",[DL],67
16:10:09.348562,"0x3ae4,",[DL],125
16:10:09.349732,"0x3ae4,",[DL],0
16:10:09.351729,"0x3ae4,",[DL],67
16:10:09.352607,"0x3ae4,",[DL],67
16:10:09.354581,"0x3ae4,",[DL],67
16:10:09.355646,"0x3ae4,",[DL],67
16:10:09.360537,"0x3ae4,",[DL],67
16:10:09.366748,"0x3ae4,",[DL],22
16:10:09.370767,"0x3ae4,",[DL],249
16:10:09.417677,"0x3ae4,",[DL],67
16:10:09.418663,"0x3ae4,",[DL],67
16:10:09.419822,"0x3ae4,",[DL],67
16:10:09.420638,"0x3ae4,",[DL],0
16:10:09.421834,"0x3ae4,",[DL],67
16:10:09.422880,"0x3ae4,",[DL],125
16:10:09.423624,"0x3ae4,",[DL],125
16:10:09.424681,"0x3ae4,",[DL],177
16:10:09.425658,"0x3ae4,",[DL],125
16:10:09.426889,"0x3ae4,",[DL],125
16:10:09.427621,"0x3ae4,",[DL],125
16:10:09.428649,"0x3ae4,",[DL],177
16:10:09.429871,"0x3ae4,",[DL],125
16:10:09.430675,"0x3ae4,",[DL],0
16:10:09.431691,"0x3ae4,",[DL],125
16:10:09.432716,"0x3ae4,",[DL],125
16:10:09.433664,"0x3ae4,",[DL],177
16:10:09.434654,"0x3ae4,",[DL],125
16:10:09.438152,"0x3ae4,",[DL],177
16:10:09.440270,"0x3ae4,",[DL],177
16:10:09.441027,"0x3ae4,",[DL],177
16:10:09.451116,"0x3ae4,",[DL],125
16:10:09.453125,"0x3ae4,",[DL],125
16:10:09.455985,"0x3ae4,",[DL],177
16:10:09.458078,"0x3ae4,",[DL],177
16:10:09.462033,"0x3ae4,",[DL],67
16:10:09.466355,"0x3ae4,",[DL],67
16:10:09.471114,"0x3ae4,",[DL],67
16:10:09.472176,"0x3ae4,",[DL],67
16:10:09.473083,"0x3ae4,",[DL],67
16:10:09.476147,"0x3ae4,",[DL],67
16:10:09.478454,"0x3ae4,",[DL],67
16:10:09.486231,"0x3ae4,",[DL],22
16:10:09.487303,"0x3ae4,",[DL],285
16:10:09.488102,"0x3ae4,",[DL],67
16:10:09.491131,"0x3ae4,",[DL],125
16:10:09.492635,"0x3ae4,",[DL],67
16:10:09.493627,"0x3ae4,",[DL],67
16:10:09.496150,"0x3ae4,",[DL],125
16:10:09.497060,"0x3ae4,",[DL],125
16:10:09.498218,"0x3ae4,",[DL],125
16:10:09.518117,"0x3ae4,",[DL],317
16:10:09.536139,"0x3ae4,",[DL],22
16:10:09.565781,"0x3ae4,",[DL],177
16:10:09.566710,"0x3ae4,",[DL],125
16:10:09.567631,"0x3ae4,",[DL],125
16:10:09.568656,"0x3ae4,",[DL],125
16:10:09.569661,"0x3ae4,",[DL],125
16:10:09.570692,"0x3ae4,",[DL],125
16:10:09.571668,"0x3ae4,",[DL],67
16:10:09.572730,"0x3ae4,",[DL],125
16:10:09.573755,"0x3ae4,",[DL],0
16:10:09.574708,"0x3ae4,",[DL],67
16:10:09.575522,"0x3ae4,",[DL],125
16:10:09.576683,"0x3ae4,",[DL],67
16:10:09.577639,"0x3ae4,",[DL],67
16:10:09.583712,"0x3ae4,",[DL],67
16:10:09.594800,"0x3ae4,",[DL],501
16:10:09.596670,"0x3ae4,",[DL],67
16:10:09.601037,"0x3ae4,",[DL],67
16:10:09.603351,"0x3ae4,",[DL],67
16:10:09.605206,"0x3ae4,",[DL],67
16:10:09.606086,"0x3ae4,",[DL],67
16:10:09.608135,"0x3ae4,",[DL],67
16:10:09.611017,"0x3ae4,",[DL],67
16:10:09.613043,"0x3ae4,",[DL],67
16:10:09.616245,"0x3ae4,",[DL],67
16:10:09.618136,"0x3ae4,",[DL],317
16:10:09.621048,"0x3ae4,",[DL],125
16:10:09.623201,"0x3ae4,",[DL],67
16:10:09.625246,"0x3ae4,",[DL],67
16:10:09.628419,"0x3ae4,",[DL],67
16:10:09.630343,"0x3ae4,",[DL],177
16:10:09.631422,"0x3ae4,",[DL],67
16:10:09.633196,"0x3ae4,",[DL],317
16:10:09.635227,"0x3ae4,",[DL],125
16:10:09.636238,"0x3ae4,",[DL],67
16:10:09.638224,"0x3ae4,",[DL],125
16:10:09.641133,"0x3ae4,",[DL],317
16:10:09.643291,"0x3ae4,",[DL],67
16:10:09.651719,"0x3ae4,",[DL],317
16:10:09.653193,"0x3ae4,",[DL],67
16:10:09.656332,"0x3ae4,",[DL],317
16:10:09.657278,"0x3ae4,",[DL],125
16:10:09.661225,"0x3ae4,",[DL],67
16:10:09.663126,"0x3ae4,",[DL],67
16:10:09.685153,"0x3ae4,",[DL],249
16:10:09.740196,"0x3ae4,",[DL],67
16:10:09.741114,"0x3ae4,",[DL],317
16:10:09.743150,"0x3ae4,",[DL],67
16:10:09.745217,"0x3ae4,",[DL],67
16:10:09.746128,"0x3ae4,",[DL],67
16:10:09.748284,"0x3ae4,",[DL],67
16:10:09.750202,"0x3ae4,",[DL],67
16:10:09.751141,"0x3ae4,",[DL],67
16:10:09.753168,"0x3ae4,",[DL],125
16:10:09.755144,"0x3ae4,",[DL],67
16:10:09.756273,"0x3ae4,",[DL],125
16:10:09.758169,"0x3ae4,",[DL],125
16:10:09.760365,"0x3ae4,",[DL],177
16:10:09.761168,"0x3ae4,",[DL],125
16:10:09.763180,"0x3ae4,",[DL],177
16:10:09.765322,"0x3ae4,",[DL],233
16:10:09.766251,"0x3ae4,",[DL],125
16:10:09.771140,"0x3ae4,",[DL],317
16:10:09.776264,"0x3ae4,",[DL],125
16:10:09.783496,"0x3ae4,",[DL],233
16:10:09.785375,"0x3ae4,",[DL],177
16:10:09.786225,"0x3ae4,",[DL],125
16:10:09.788278,"0x3ae4,",[DL],177
16:10:09.790183,"0x3ae4,",[DL],67
16:10:09.791405,"0x3ae4,",[DL],233
16:10:09.793183,"0x3ae4,",[DL],125
16:10:09.795166,"0x3ae4,",[DL],125
16:10:09.796288,"0x3ae4,",[DL],177
16:10:09.813257,"0x3ae4,",[DL],249
16:10:09.875552,"0x3ae4,",[DL],125
16:10:09.879576,"0x3ae4,",[DL],67
16:10:09.882531,"0x3ae4,",[DL],317
16:10:09.896889,"0x3ae4,",[DL],285
