time,rnti,link,tbs_ul
19:50:05.000000,"0xf8c1,",[UL],233
19:50:05.743703,"0xf8c1,",[UL],22
19:50:06.151867,"0xf8c1,",[UL],317
19:50:06.163859,"0xf8c1,",[UL],233
19:50:06.171619,"0xf8c1,",[UL],233
19:50:06.175697,"0xf8c1,",[UL],317
19:50:06.195878,"0xf8c1,",[UL],233
19:50:07.000000,"0xf8c1,",[UL],233
19:50:08.000000,"0xf8c1,",[UL],233
19:50:09.000000,"0xf8c1,",[UL],233
19:50:09.043760,"0xf8c1,",[UL],22
19:50:09.049065,"0xf8c1,",[UL],22
19:50:09.057000,"0xf8c1,",[UL],22
19:50:09.064926,"0xf8c1,",[UL],22
19:50:09.072917,"0xf8c1,",[UL],22
19:50:10.000000,"0xf8c1,",[UL],22
19:50:10.621102,"0xf8c1,",[UL],22
19:50:10.628957,"0xf8c1,",[UL],22
19:50:10.636869,"0xf8c1,",[UL],22
19:50:10.645201,"0xf8c1,",[UL],22
19:50:10.652939,"0xf8c1,",[UL],22
19:50:11.000000,"0xf8c1,",[UL],22
19:50:12.000000,"0xf8c1,",[UL],22
19:50:13.000000,"0xf8c1,",[UL],22
19:50:14.000000,"0xf8c1,",[UL],22
19:50:15.000000,"0xf8c1,",[UL],22
19:50:16.000000,"0xf8c1,",[UL],22
19:50:17.000000,"0xf8c1,",[UL],22
19:50:18.000000,"0xf8c1,",[UL],22
19:50:18.109993,"0x9450,",[UL],22
19:50:18.152523,"0x9450,",[UL],317
19:50:18.256648,"0x9450,",[UL],317
19:50:18.264622,"0x9450,",[UL],317
19:50:18.592668,"0x9450,",[UL],77
19:50:18.612723,"0x9450,",[UL],85
19:50:18.626738,"0x9450,",[UL],65
19:50:18.633853,"0x9450,",[UL],69
19:50:18.641685,"0x9450,",[UL],161
19:50:18.647727,"0x9450,",[UL],161
19:50:18.652028,"0x9450,",[UL],65
19:50:18.662716,"0x9450,",[UL],0
19:50:18.676641,"0x9450,",[UL],133
19:50:18.683861,"0x9450,",[UL],55
19:50:18.697642,"0x9450,",[UL],51
19:50:18.711671,"0x9450,",[UL],1143
19:50:18.718777,"0x9450,",[UL],65
19:50:18.752658,"0x9450,",[UL],269
19:50:18.760755,"0x9450,",[UL],0
19:50:18.767627,"0x9450,",[UL],645
19:50:18.792631,"0x9450,",[UL],269
19:50:19.000000,"0x9450,",[UL],269
19:50:20.000000,"0x9450,",[UL],269
19:50:20.072630,"0x9450,",[UL],22
19:50:20.392738,"0x9450,",[UL],373
19:50:20.398005,"0x9450,",[UL],373
19:50:20.408811,"0x9450,",[UL],373
19:50:20.416683,"0x9450,",[UL],373
19:50:21.000000,"0x9450,",[UL],373
19:50:22.000000,"0x9450,",[UL],373
19:50:23.000000,"0x9450,",[UL],373
19:50:24.000000,"0x9450,",[UL],373
19:50:25.000000,"0x9450,",[UL],373
19:50:26.000000,"0x9450,",[UL],373
19:50:27.000000,"0x9450,",[UL],373
19:50:28.000000,"0x9450,",[UL],373
19:50:28.950000,"0x9450,",[UL],193
19:50:29.000000,"0x9450,",[UL],193
19:50:30.000000,"0x9450,",[UL],193
19:50:31.000000,"0x9450,",[UL],193
19:50:32.000000,"0x9450,",[UL],193
19:50:33.000000,"0x9450,",[UL],193
19:50:34.000000,"0x9450,",[UL],193
19:50:35.000000,"0x9450,",[UL],193
19:50:36.000000,"0x9450,",[UL],193
19:50:37.000000,"0x9450,",[UL],193
19:50:38.000000,"0x9450,",[UL],193
19:50:39.000000,"0x9450,",[UL],193
19:50:40.000000,"0x9450,",[UL],193
19:50:41.000000,"0x9450,",[UL],193
19:50:42.000000,"0x9450,",[UL],193
19:50:43.000000,"0x9450,",[UL],193
19:50:44.000000,"0x9450,",[UL],193
19:50:45.000000,"0x9450,",[UL],193
19:50:46.000000,"0x9450,",[UL],193
19:50:47.000000,"0x9450,",[UL],193
19:50:48.000000,"0x9450,",[UL],193
19:50:49.000000,"0x9450,",[UL],193
19:50:50.000000,"0x9450,",[UL],193
19:50:51.000000,"0x9450,",[UL],193
19:50:52.000000,"0x9450,",[UL],193
19:50:53.000000,"0x9450,",[UL],193
19:50:54.000000,"0x9450,",[UL],193
19:50:55.000000,"0x9450,",[UL],193
19:50:56.000000,"0x9450,",[UL],193
19:50:57.000000,"0x9450,",[UL],193
19:50:58.000000,"0x9450,",[UL],193
19:50:59.000000,"0x9450,",[UL],193
19:51:00.000000,"0x9450,",[UL],193
19:51:01.000000,"0x9450,",[UL],193
19:51:02.000000,"0x9450,",[UL],193
19:51:03.000000,"0x9450,",[UL],193
19:51:04.000000,"0x9450,",[UL],193
19:51:05.000000,"0x9450,",[UL],193
19:51:05.534234,"0x242a,",[UL],22
19:51:05.574044,"0x242a,",[UL],317
19:51:05.676800,"0x242a,",[UL],249
19:51:05.794487,"0x242a,",[UL],285
19:51:06.000000,"0x242a,",[UL],285
19:51:07.000000,"0x242a,",[UL],285
19:51:08.000000,"0x242a,",[UL],285
19:51:09.000000,"0x242a,",[UL],285
19:51:10.000000,"0x242a,",[UL],285
19:51:11.000000,"0x242a,",[UL],285
19:51:11.616744,"0x242a,",[UL],301
19:51:11.623993,"0x242a,",[UL],469
19:51:11.636780,"0x242a,",[UL],317
19:51:11.704795,"0x242a,",[UL],0
19:51:11.723871,"0x242a,",[UL],1836
19:51:11.754137,"0x242a,",[UL],285
19:51:12.154069,"0x242a,",[UL],317
19:51:12.194072,"0x242a,",[UL],317
19:51:12.201180,"0x242a,",[UL],645
19:51:12.234022,"0x242a,",[UL],317
19:51:12.254032,"0x242a,",[UL],285
19:51:13.000000,"0x242a,",[UL],285
19:51:14.000000,"0x242a,",[UL],285
19:51:15.000000,"0x242a,",[UL],285
19:51:16.000000,"0x242a,",[UL],285
19:51:17.000000,"0x242a,",[UL],285
19:51:18.000000,"0x242a,",[UL],285
19:51:19.000000,"0x242a,",[UL],285
19:51:20.000000,"0x242a,",[UL],285
19:51:21.000000,"0x242a,",[UL],285
19:51:21.114113,"0x242a,",[UL],22
19:51:21.121217,"0x242a,",[UL],125
19:51:21.499577,"0x242a,",[UL],269
19:51:21.502253,"0x242a,",[UL],269
19:51:21.510169,"0x242a,",[UL],0
19:51:21.596870,"0x242a,",[UL],301
19:51:21.604064,"0x242a,",[UL],1335
19:51:21.611962,"0x242a,",[UL],65
19:51:21.620882,"0x242a,",[UL],0
19:51:21.627668,"0x242a,",[UL],3963
19:51:21.631320,"0x242a,",[UL],621
19:51:21.654107,"0x242a,",[UL],249
19:51:21.674360,"0x242a,",[UL],317
19:51:21.714098,"0x242a,",[UL],269
19:51:21.774180,"0x242a,",[UL],301
19:51:22.000000,"0x242a,",[UL],301
19:51:23.000000,"0x242a,",[UL],301
19:51:24.000000,"0x242a,",[UL],301
19:51:25.000000,"0x242a,",[UL],301
19:51:26.000000,"0x242a,",[UL],301
19:51:27.000000,"0x242a,",[UL],301
19:51:28.000000,"0x242a,",[UL],301
19:51:29.000000,"0x242a,",[UL],301
19:51:30.000000,"0x242a,",[UL],301
19:51:31.000000,"0x242a,",[UL],301
19:51:32.000000,"0x242a,",[UL],301
19:51:33.000000,"0x242a,",[UL],301
19:51:34.000000,"0x242a,",[UL],301
19:51:35.000000,"0x242a,",[UL],301
19:51:36.000000,"0x242a,",[UL],301
19:51:37.000000,"0x242a,",[UL],301
19:51:38.000000,"0x242a,",[UL],301
19:51:39.000000,"0x242a,",[UL],301
19:51:40.000000,"0x242a,",[UL],301
19:51:41.000000,"0x242a,",[UL],301
19:51:42.000000,"0x242a,",[UL],301
19:51:43.000000,"0x242a,",[UL],301
19:51:44.000000,"0x242a,",[UL],301
19:51:45.000000,"0x242a,",[UL],301
19:51:46.000000,"0x242a,",[UL],301
19:51:47.000000,"0x242a,",[UL],301
19:51:48.000000,"0x242a,",[UL],301
19:51:49.000000,"0x242a,",[UL],301
19:51:50.000000,"0x242a,",[UL],301
19:51:51.000000,"0x242a,",[UL],301
19:51:51.936181,"0xa5dd,",[UL],22
19:51:51.976225,"0xa5dd,",[UL],269
19:51:51.983066,"0xa5dd,",[UL],573
19:51:51.996172,"0xa5dd,",[UL],317
19:51:52.076184,"0xa5dd,",[UL],285
19:51:52.083127,"0xa5dd,",[UL],1431
19:51:52.091232,"0xa5dd,",[UL],1431
19:51:52.099114,"0xa5dd,",[UL],1431
19:51:52.109819,"0xa5dd,",[UL],1431
19:51:52.117841,"0xa5dd,",[UL],1431
19:51:52.134836,"0xa5dd,",[UL],1431
19:51:52.142850,"0xa5dd,",[UL],1431
19:51:52.158864,"0xa5dd,",[UL],1431
19:51:52.199042,"0xa5dd,",[UL],145
19:51:52.203223,"0xa5dd,",[UL],389
19:51:52.211222,"0xa5dd,",[UL],0
19:51:52.221845,"0xa5dd,",[UL],0
19:51:52.229847,"0xa5dd,",[UL],0
19:51:52.237839,"0xa5dd,",[UL],0
19:51:52.254894,"0xa5dd,",[UL],437
19:51:52.262829,"0xa5dd,",[UL],437
19:51:52.278890,"0xa5dd,",[UL],437
19:51:52.297863,"0xa5dd,",[UL],87
19:51:52.300794,"0xa5dd,",[UL],87
19:51:52.301238,"0xa5dd,",[UL],87
19:51:52.305750,"0xa5dd,",[UL],87
19:51:52.306818,"0xa5dd,",[UL],87
19:51:52.307775,"0xa5dd,",[UL],87
19:51:52.315860,"0xa5dd,",[UL],87
19:51:52.316769,"0xa5dd,",[UL],87
19:51:52.317801,"0xa5dd,",[UL],26
19:51:52.319272,"0xa5dd,",[UL],87
19:51:52.322719,"0xa5dd,",[UL],87
19:51:52.323871,"0xa5dd,",[UL],87
19:51:52.324848,"0xa5dd,",[UL],87
19:51:52.329760,"0xa5dd,",[UL],87
19:51:52.332943,"0xa5dd,",[UL],87
19:51:52.333789,"0xa5dd,",[UL],26
19:51:52.377860,"0xa5dd,",[UL],233
19:51:52.379074,"0xa5dd,",[UL],233
19:51:52.393895,"0xa5dd,",[UL],233
19:51:52.394825,"0xa5dd,",[UL],233
19:51:52.402995,"0xa5dd,",[UL],233
19:51:52.409898,"0xa5dd,",[UL],233
19:51:52.436220,"0xa5dd,",[UL],693
19:51:52.443156,"0xa5dd,",[UL],217
19:51:52.450103,"0xa5dd,",[UL],301
19:51:52.456178,"0xa5dd,",[UL],301
19:51:52.457283,"0xa5dd,",[UL],149
19:51:52.463076,"0xa5dd,",[UL],533
19:51:52.471186,"0xa5dd,",[UL],0
19:51:52.476120,"0xa5dd,",[UL],67
19:51:52.478255,"0xa5dd,",[UL],63
19:51:52.483222,"0xa5dd,",[UL],1063
19:51:52.491260,"0xa5dd,",[UL],61
19:51:52.498226,"0xa5dd,",[UL],1572
19:51:52.505163,"0xa5dd,",[UL],357
19:51:52.512228,"0xa5dd,",[UL],749
19:51:52.519216,"0xa5dd,",[UL],333
19:51:52.527176,"0xa5dd,",[UL],3542
19:51:52.528191,"0xa5dd,",[UL],2292
19:51:52.534202,"0xa5dd,",[UL],0
19:51:52.535152,"0xa5dd,",[UL],1572
19:51:52.556411,"0xa5dd,",[UL],269
19:51:52.563172,"0xa5dd,",[UL],2865
19:51:52.564184,"0xa5dd,",[UL],2769
19:51:52.565287,"0xa5dd,",[UL],2865
19:51:52.566286,"0xa5dd,",[UL],1764
19:51:52.570139,"0xa5dd,",[UL],3662
19:51:52.571279,"0xa5dd,",[UL],517
19:51:52.598844,"0xa5dd,",[UL],285
19:51:52.619349,"0xa5dd,",[UL],301
19:51:52.658945,"0xa5dd,",[UL],301
19:51:52.666925,"0xa5dd,",[UL],301
19:51:52.668100,"0xa5dd,",[UL],2292
19:51:52.668890,"0xa5dd,",[UL],807
19:51:52.679002,"0xa5dd,",[UL],301
19:51:52.736157,"0xa5dd,",[UL],301
19:51:52.756176,"0xa5dd,",[UL],301
19:51:52.796250,"0xa5dd,",[UL],301
19:51:52.816249,"0xa5dd,",[UL],301
19:51:52.836230,"0xa5dd,",[UL],317
19:51:52.843097,"0xa5dd,",[UL],621
19:51:52.856343,"0xa5dd,",[UL],233
19:51:52.876279,"0xa5dd,",[UL],269
19:51:52.883301,"0xa5dd,",[UL],4587
19:51:52.884151,"0xa5dd,",[UL],903
19:51:52.916290,"0xa5dd,",[UL],217
19:51:52.925831,"0xa5dd,",[UL],1191
19:51:52.926774,"0xa5dd,",[UL],309
19:51:52.927864,"0xa5dd,",[UL],51
19:51:52.946876,"0xa5dd,",[UL],0
19:51:52.985992,"0xa5dd,",[UL],4251
19:51:52.986899,"0xa5dd,",[UL],373
19:51:53.018911,"0xa5dd,",[UL],269
19:51:53.023224,"0xa5dd,",[UL],4736
19:51:53.024262,"0xa5dd,",[UL],4251
19:51:53.025156,"0xa5dd,",[UL],935
19:51:53.026295,"0xa5dd,",[UL],225
19:51:53.036159,"0xa5dd,",[UL],269
19:51:53.056360,"0xa5dd,",[UL],285
19:51:53.063198,"0xa5dd,",[UL],1692
19:51:53.064139,"0xa5dd,",[UL],149
19:51:53.076252,"0xa5dd,",[UL],301
19:51:53.096199,"0xa5dd,",[UL],285
19:51:53.105997,"0xa5dd,",[UL],1692
19:51:53.106768,"0xa5dd,",[UL],453
19:51:53.119048,"0xa5dd,",[UL],301
19:51:53.138921,"0xa5dd,",[UL],269
19:51:53.159447,"0xa5dd,",[UL],225
19:51:53.165705,"0xa5dd,",[UL],2292
19:51:53.166918,"0xa5dd,",[UL],373
19:51:53.204206,"0xa5dd,",[UL],1908
19:51:53.205930,"0xa5dd,",[UL],4251
19:51:53.206273,"0xa5dd,",[UL],285
19:51:53.218762,"0xa5dd,",[UL],285
19:51:53.236202,"0xa5dd,",[UL],317
19:51:53.243264,"0xa5dd,",[UL],2124
19:51:53.244177,"0xa5dd,",[UL],389
19:51:53.276304,"0xa5dd,",[UL],249
19:51:53.284247,"0xa5dd,",[UL],0
19:51:53.291637,"0xa5dd,",[UL],935
19:51:53.292187,"0xa5dd,",[UL],185
19:51:53.318731,"0xa5dd,",[UL],193
19:51:53.323138,"0xa5dd,",[UL],871
19:51:53.331343,"0xa5dd,",[UL],301
19:51:53.338119,"0xa5dd,",[UL],1383
19:51:53.356855,"0xa5dd,",[UL],249
19:51:53.363149,"0xa5dd,",[UL],935
19:51:53.364061,"0xa5dd,",[UL],185
19:51:53.498899,"0xa5dd,",[UL],249
19:51:53.504181,"0xa5dd,",[UL],65
19:51:53.510168,"0xa5dd,",[UL],469
19:51:53.511172,"0xa5dd,",[UL],77
19:51:53.517198,"0xa5dd,",[UL],469
19:51:53.518098,"0xa5dd,",[UL],77
19:51:53.525112,"0xa5dd,",[UL],469
19:51:53.526132,"0xa5dd,",[UL],77
19:51:53.533078,"0xa5dd,",[UL],469
19:51:53.534146,"0xa5dd,",[UL],77
19:51:53.541196,"0xa5dd,",[UL],469
19:51:53.542048,"0xa5dd,",[UL],77
19:51:53.550106,"0xa5dd,",[UL],77
19:51:53.558151,"0xa5dd,",[UL],645
19:51:53.566210,"0xa5dd,",[UL],645
19:51:53.574052,"0xa5dd,",[UL],645
19:51:53.582155,"0xa5dd,",[UL],645
19:51:53.590053,"0xa5dd,",[UL],645
19:51:53.665976,"0xa5dd,",[UL],373
19:51:53.666962,"0xa5dd,",[UL],317
19:51:53.674911,"0xa5dd,",[UL],317
19:51:53.682036,"0xa5dd,",[UL],373
19:51:53.689842,"0xa5dd,",[UL],373
19:51:53.690815,"0xa5dd,",[UL],317
19:51:53.735202,"0xa5dd,",[UL],201
19:51:53.736301,"0xa5dd,",[UL],225
19:51:53.737296,"0xa5dd,",[UL],201
19:51:53.744869,"0xa5dd,",[UL],225
19:51:53.745111,"0xa5dd,",[UL],201
19:51:53.745827,"0xa5dd,",[UL],201
19:51:53.751256,"0xa5dd,",[UL],201
19:51:53.752127,"0xa5dd,",[UL],225
19:51:53.753183,"0xa5dd,",[UL],201
19:51:53.759183,"0xa5dd,",[UL],201
19:51:53.760098,"0xa5dd,",[UL],225
19:51:53.761235,"0xa5dd,",[UL],201
19:51:53.767131,"0xa5dd,",[UL],201
19:51:53.768193,"0xa5dd,",[UL],225
19:51:53.769086,"0xa5dd,",[UL],201
19:51:53.815817,"0xa5dd,",[UL],217
19:51:53.816446,"0xa5dd,",[UL],225
19:51:53.817281,"0xa5dd,",[UL],217
19:51:53.822118,"0xa5dd,",[UL],225
19:51:53.823229,"0xa5dd,",[UL],453
19:51:53.830062,"0xa5dd,",[UL],217
19:51:53.837137,"0xa5dd,",[UL],217
19:51:53.844093,"0xa5dd,",[UL],149
19:51:53.851348,"0xa5dd,",[UL],65
19:51:53.856211,"0xa5dd,",[UL],249
19:51:53.858088,"0xa5dd,",[UL],69
19:51:53.865250,"0xa5dd,",[UL],65
19:51:53.872081,"0xa5dd,",[UL],73
19:51:53.879125,"0xa5dd,",[UL],65
19:51:53.887052,"0xa5dd,",[UL],0
19:51:53.894084,"0xa5dd,",[UL],217
19:51:53.901235,"0xa5dd,",[UL],141
19:51:53.909072,"0xa5dd,",[UL],0
19:51:53.916192,"0xa5dd,",[UL],437
19:51:53.923289,"0xa5dd,",[UL],645
19:51:53.931180,"0xa5dd,",[UL],65
19:51:53.938088,"0xa5dd,",[UL],269
19:51:53.939189,"0xa5dd,",[UL],285
19:51:53.956145,"0xa5dd,",[UL],285
19:51:53.964064,"0xa5dd,",[UL],0
19:51:53.971175,"0xa5dd,",[UL],453
19:51:53.996376,"0xa5dd,",[UL],285
19:51:54.036175,"0xa5dd,",[UL],301
19:51:54.057370,"0xa5dd,",[UL],301
19:51:54.076184,"0xa5dd,",[UL],301
19:51:54.096144,"0xa5dd,",[UL],285
19:51:54.116178,"0xa5dd,",[UL],285
19:51:54.136242,"0xa5dd,",[UL],301
19:51:54.176121,"0xa5dd,",[UL],285
19:51:54.216121,"0xa5dd,",[UL],285
19:51:54.236170,"0xa5dd,",[UL],301
19:51:54.276217,"0xa5dd,",[UL],285
19:51:54.296319,"0xa5dd,",[UL],285
19:51:54.318804,"0xa5dd,",[UL],285
19:51:54.323237,"0xa5dd,",[UL],141
19:51:54.356226,"0xa5dd,",[UL],285
19:51:54.576235,"0xa5dd,",[UL],285
19:51:54.585761,"0xa5dd,",[UL],65
19:51:54.591276,"0xa5dd,",[UL],65
19:51:54.599314,"0xa5dd,",[UL],65
19:51:54.607101,"0xa5dd,",[UL],65
19:51:54.615120,"0xa5dd,",[UL],65
19:51:54.632218,"0xa5dd,",[UL],61
19:51:54.640116,"0xa5dd,",[UL],61
19:51:54.648152,"0xa5dd,",[UL],61
19:51:54.656201,"0xa5dd,",[UL],61
19:51:54.705793,"0xa5dd,",[UL],285
19:51:54.721746,"0xa5dd,",[UL],285
19:51:54.730687,"0xa5dd,",[UL],285
19:51:54.784854,"0xa5dd,",[UL],249
19:51:54.796194,"0xa5dd,",[UL],269
19:51:54.816239,"0xa5dd,",[UL],269
19:51:54.823182,"0xa5dd,",[UL],749
19:51:54.830202,"0xa5dd,",[UL],65
19:51:54.837129,"0xa5dd,",[UL],65
19:51:54.845152,"0xa5dd,",[UL],0
19:51:54.852140,"0xa5dd,",[UL],65
19:51:54.856160,"0xa5dd,",[UL],269
19:51:54.860184,"0xa5dd,",[UL],0
19:51:54.867195,"0xa5dd,",[UL],201
19:51:54.874121,"0xa5dd,",[UL],217
19:51:54.882308,"0xa5dd,",[UL],133
19:51:54.888174,"0xa5dd,",[UL],65
19:51:54.895201,"0xa5dd,",[UL],193
19:51:54.916238,"0xa5dd,",[UL],233
19:51:54.936219,"0xa5dd,",[UL],177
19:51:54.943613,"0xa5dd,",[UL],349
19:51:54.956208,"0xa5dd,",[UL],233
19:51:54.976250,"0xa5dd,",[UL],233
19:51:54.983216,"0xa5dd,",[UL],185
19:51:54.984150,"0xa5dd,",[UL],69
19:51:54.996295,"0xa5dd,",[UL],269
19:51:55.016257,"0xa5dd,",[UL],269
19:51:55.023114,"0xa5dd,",[UL],217
19:51:55.024142,"0xa5dd,",[UL],51
19:51:55.036195,"0xa5dd,",[UL],249
19:51:55.056209,"0xa5dd,",[UL],193
19:51:55.063140,"0xa5dd,",[UL],1764
19:51:55.064172,"0xa5dd,",[UL],293
19:51:55.065122,"0xa5dd,",[UL],51
19:51:55.096242,"0xa5dd,",[UL],249
19:51:55.103087,"0xa5dd,",[UL],1908
19:51:55.104104,"0xa5dd,",[UL],173
19:51:55.105148,"0xa5dd,",[UL],61
19:51:55.136614,"0xa5dd,",[UL],249
19:51:55.143579,"0xa5dd,",[UL],999
19:51:55.144131,"0xa5dd,",[UL],87
19:51:55.145678,"0xa5dd,",[UL],61
19:51:55.156272,"0xa5dd,",[UL],269
19:51:55.163585,"0xa5dd,",[UL],999
19:51:55.176654,"0xa5dd,",[UL],269
19:51:55.196165,"0xa5dd,",[UL],269
19:51:55.203262,"0xa5dd,",[UL],405
19:51:55.204255,"0xa5dd,",[UL],61
19:51:55.216258,"0xa5dd,",[UL],269
19:51:55.236190,"0xa5dd,",[UL],269
19:51:55.243115,"0xa5dd,",[UL],1836
19:51:55.244082,"0xa5dd,",[UL],269
19:51:55.256275,"0xa5dd,",[UL],177
19:51:55.276248,"0xa5dd,",[UL],269
19:51:55.283223,"0xa5dd,",[UL],1191
19:51:55.284132,"0xa5dd,",[UL],3542
19:51:55.285186,"0xa5dd,",[UL],1063
19:51:55.286213,"0xa5dd,",[UL],437
19:51:55.287179,"0xa5dd,",[UL],61
19:51:55.288160,"0xa5dd,",[UL],61
19:51:55.316218,"0xa5dd,",[UL],233
19:51:55.323167,"0xa5dd,",[UL],1063
19:51:55.339978,"0xa5dd,",[UL],161
19:51:55.356315,"0xa5dd,",[UL],285
19:51:55.396295,"0xa5dd,",[UL],177
19:51:55.436204,"0xa5dd,",[UL],285
19:51:55.476136,"0xa5dd,",[UL],285
19:51:55.516174,"0xa5dd,",[UL],285
19:51:55.556187,"0xa5dd,",[UL],233
19:51:55.578788,"0xa5dd,",[UL],233
19:51:55.596171,"0xa5dd,",[UL],285
19:51:55.616165,"0xa5dd,",[UL],285
19:51:55.636129,"0xa5dd,",[UL],285
19:51:55.656200,"0xa5dd,",[UL],285
19:51:55.676179,"0xa5dd,",[UL],193
19:51:55.736682,"0xa5dd,",[UL],217
19:51:55.744107,"0xa5dd,",[UL],0
19:51:55.752093,"0xa5dd,",[UL],0
19:51:55.760151,"0xa5dd,",[UL],0
19:51:55.770599,"0xa5dd,",[UL],0
19:51:56.116221,"0xa5dd,",[UL],285
19:51:56.176337,"0xa5dd,",[UL],269
19:51:56.197624,"0xa5dd,",[UL],193
19:51:56.216188,"0xa5dd,",[UL],285
19:51:56.223104,"0xa5dd,",[UL],65
19:51:56.230111,"0xa5dd,",[UL],65
19:51:56.296513,"0xa5dd,",[UL],285
19:51:56.303179,"0xa5dd,",[UL],65
19:51:56.311589,"0xa5dd,",[UL],0
19:51:56.336834,"0xa5dd,",[UL],301
19:51:56.359687,"0xa5dd,",[UL],285
19:51:56.376172,"0xa5dd,",[UL],217
19:51:56.383107,"0xa5dd,",[UL],309
19:51:56.384162,"0xa5dd,",[UL],55
19:51:56.416312,"0xa5dd,",[UL],285
19:51:56.456217,"0xa5dd,",[UL],285
19:51:56.476194,"0xa5dd,",[UL],269
19:51:56.483141,"0xa5dd,",[UL],645
19:51:56.484138,"0xa5dd,",[UL],217
19:51:56.518685,"0xa5dd,",[UL],285
19:51:56.776184,"0xa5dd,",[UL],233
19:51:56.783116,"0xa5dd,",[UL],669
19:51:56.784229,"0xa5dd,",[UL],61
19:51:57.000000,"0xa5dd,",[UL],61
19:51:58.000000,"0xa5dd,",[UL],61
19:51:59.000000,"0xa5dd,",[UL],61
19:52:00.000000,"0xa5dd,",[UL],61
19:52:01.000000,"0xa5dd,",[UL],61
19:52:02.000000,"0xa5dd,",[UL],61
19:52:03.000000,"0xa5dd,",[UL],61
19:52:04.000000,"0xa5dd,",[UL],61
19:52:05.000000,"0xa5dd,",[UL],61
19:52:06.000000,"0xa5dd,",[UL],61
19:52:07.000000,"0xa5dd,",[UL],61
19:52:08.000000,"0xa5dd,",[UL],61
19:52:09.000000,"0xa5dd,",[UL],61
19:52:10.000000,"0xa5dd,",[UL],61
19:52:11.000000,"0xa5dd,",[UL],61
19:52:12.000000,"0xa5dd,",[UL],61
19:52:13.000000,"0xa5dd,",[UL],61
19:52:14.000000,"0xa5dd,",[UL],61
19:52:15.000000,"0xa5dd,",[UL],61
19:52:16.000000,"0xa5dd,",[UL],61
19:52:17.000000,"0xa5dd,",[UL],61
19:52:18.000000,"0xa5dd,",[UL],61
19:52:18.796218,"0xa5dd,",[UL],22
19:52:18.804129,"0xa5dd,",[UL],22
19:52:18.812350,"0xa5dd,",[UL],22
19:52:18.820241,"0xa5dd,",[UL],22
19:52:18.828176,"0xa5dd,",[UL],22
19:52:18.876338,"0xa5dd,",[UL],11
19:52:18.883177,"0xa5dd,",[UL],15
19:52:18.884194,"0xa5dd,",[UL],15
19:52:18.885176,"0xa5dd,",[UL],333
19:52:18.886268,"0xa5dd,",[UL],11
19:52:18.891268,"0xa5dd,",[UL],11
19:52:18.892133,"0xa5dd,",[UL],285
19:52:18.893135,"0xa5dd,",[UL],125
19:52:18.900272,"0xa5dd,",[UL],0
19:52:18.901287,"0xa5dd,",[UL],61
19:52:18.956183,"0xa5dd,",[UL],85
19:52:19.000000,"0xa5dd,",[UL],85
19:52:20.000000,"0xa5dd,",[UL],85
19:52:21.000000,"0xa5dd,",[UL],85
19:52:22.000000,"0xa5dd,",[UL],85
19:52:23.000000,"0xa5dd,",[UL],85
19:52:24.000000,"0xa5dd,",[UL],85
19:52:25.000000,"0xa5dd,",[UL],85
19:52:26.000000,"0xa5dd,",[UL],85
19:52:27.000000,"0xa5dd,",[UL],85
19:52:28.000000,"0xa5dd,",[UL],85
19:52:29.000000,"0xa5dd,",[UL],85
19:52:30.000000,"0xa5dd,",[UL],85
19:52:31.000000,"0xa5dd,",[UL],85
19:52:32.000000,"0xa5dd,",[UL],85
19:52:33.000000,"0xa5dd,",[UL],85
19:52:34.000000,"0xa5dd,",[UL],85
19:52:35.000000,"0xa5dd,",[UL],85
19:52:36.000000,"0xa5dd,",[UL],85
19:52:37.000000,"0xa5dd,",[UL],85
19:52:38.000000,"0xa5dd,",[UL],85
19:52:39.000000,"0xa5dd,",[UL],85
19:52:40.000000,"0xa5dd,",[UL],85
19:52:41.000000,"0xa5dd,",[UL],85
19:52:42.000000,"0xa5dd,",[UL],85
19:52:43.000000,"0xa5dd,",[UL],85
19:52:44.000000,"0xa5dd,",[UL],85
19:52:45.000000,"0xa5dd,",[UL],85
19:52:46.000000,"0xa5dd,",[UL],85
19:52:47.000000,"0xa5dd,",[UL],85
19:52:48.000000,"0xa5dd,",[UL],85
19:52:49.000000,"0xa5dd,",[UL],85
19:52:50.000000,"0xa5dd,",[UL],85
19:52:51.000000,"0xa5dd,",[UL],85
19:52:52.000000,"0xa5dd,",[UL],85
19:52:53.000000,"0xa5dd,",[UL],85
19:52:54.000000,"0xa5dd,",[UL],85
19:52:55.000000,"0xa5dd,",[UL],85
19:52:55.660255,"0x1ea4,",[UL],22
19:52:55.700316,"0x1ea4,",[UL],317
19:52:55.707274,"0x1ea4,",[UL],645
19:52:56.000000,"0x1ea4,",[UL],645
19:52:57.000000,"0x1ea4,",[UL],645
19:52:58.000000,"0x1ea4,",[UL],645
19:52:59.000000,"0x1ea4,",[UL],645
19:53:00.000000,"0x1ea4,",[UL],645
19:53:01.000000,"0x1ea4,",[UL],645
19:53:02.000000,"0x1ea4,",[UL],645
19:53:03.000000,"0x1ea4,",[UL],645
19:53:04.000000,"0x1ea4,",[UL],645
19:53:05.000000,"0x1ea4,",[UL],645
19:53:06.000000,"0x1ea4,",[UL],645
19:53:07.000000,"0x1ea4,",[UL],645
19:53:08.000000,"0x1ea4,",[UL],645
19:53:09.000000,"0x1ea4,",[UL],645
