time,rnti,link,tbs_dl
16:45:54.000000,"0xf66,",[DL],11
16:45:55.000000,"0xf66,",[DL],11
16:45:56.000000,"0xf66,",[DL],11
16:45:57.000000,"0xf66,",[DL],11
16:45:58.000000,"0xf66,",[DL],11
16:45:58.454163,"0xf66,",[DL],22
16:45:59.000000,"0xf66,",[DL],22
16:46:00.000000,"0xf66,",[DL],22
16:46:01.000000,"0xf66,",[DL],22
16:46:02.000000,"0xf66,",[DL],22
16:46:03.000000,"0xf66,",[DL],22
16:46:04.000000,"0xf66,",[DL],22
16:46:05.000000,"0xf66,",[DL],22
16:46:06.000000,"0xf66,",[DL],22
16:46:07.000000,"0xf66,",[DL],22
16:46:08.000000,"0xf66,",[DL],22
16:46:09.000000,"0xf66,",[DL],22
16:46:10.000000,"0xf66,",[DL],22
16:46:11.000000,"0xf66,",[DL],22
16:46:12.000000,"0xf66,",[DL],22
16:46:13.000000,"0xf66,",[DL],22
16:46:13.074293,"0xf66,",[DL],11
16:46:13.079277,"0xf66,",[DL],49
16:46:13.080282,"0xf66,",[DL],22
16:46:13.086345,"0xf66,",[DL],101
16:46:13.124221,"0xf66,",[DL],22
16:46:13.311398,"0xf66,",[DL],999
16:46:13.327270,"0xf66,",[DL],11
16:46:13.382329,"0xf66,",[DL],67
16:46:14.000000,"0xf66,",[DL],67
16:46:15.000000,"0xf66,",[DL],67
16:46:16.000000,"0xf66,",[DL],67
16:46:17.000000,"0xf66,",[DL],67
16:46:18.000000,"0xf66,",[DL],67
16:46:19.000000,"0xf66,",[DL],67
16:46:20.000000,"0xf66,",[DL],67
16:46:21.000000,"0xf66,",[DL],67
16:46:22.000000,"0xf66,",[DL],67
16:46:22.155015,"0xf66,",[DL],85
16:46:22.170471,"0xf66,",[DL],177
16:46:22.171549,"0xf66,",[DL],501
16:46:22.172422,"0xf66,",[DL],285
16:46:22.174493,"0xf66,",[DL],501
16:46:22.202853,"0xf66,",[DL],317
16:46:22.207447,"0xf66,",[DL],317
16:46:22.209158,"0xf66,",[DL],67
16:46:22.213347,"0xf66,",[DL],67
16:46:22.224321,"0xf66,",[DL],22
16:46:22.241957,"0xf66,",[DL],285
16:46:22.265934,"0xf66,",[DL],317
16:46:23.168348,"0xf66,",[DL],11
16:46:23.217392,"0xf66,",[DL],22
16:46:23.488444,"0xf66,",[DL],11
16:46:23.491483,"0xf66,",[DL],173
16:46:23.539876,"0xf66,",[DL],22
16:46:24.000000,"0xf66,",[DL],22
16:46:25.000000,"0xf66,",[DL],22
16:46:25.004405,"0xf66,",[DL],11
16:46:25.008394,"0xf66,",[DL],85
16:46:25.010151,"0xf66,",[DL],533
16:46:25.033469,"0xf66,",[DL],5861
16:46:25.035341,"0xf66,",[DL],5861
16:46:25.036871,"0xf66,",[DL],5477
16:46:25.037372,"0xf66,",[DL],5477
16:46:25.039112,"0xf66,",[DL],5477
16:46:25.039431,"0xf66,",[DL],5861
16:46:25.040389,"0xf66,",[DL],6378
16:46:25.041490,"0xf66,",[DL],5861
16:46:25.043394,"0xf66,",[DL],5861
16:46:25.044948,"0xf66,",[DL],5477
16:46:25.045442,"0xf66,",[DL],5861
16:46:25.047079,"0xf66,",[DL],5477
16:46:25.047508,"0xf66,",[DL],6378
16:46:25.048496,"0xf66,",[DL],6378
16:46:25.049528,"0xf66,",[DL],5861
16:46:25.051053,"0xf66,",[DL],6378
16:46:25.051571,"0xf66,",[DL],5861
16:46:25.052378,"0xf66,",[DL],5477
16:46:25.053447,"0xf66,",[DL],5861
16:46:25.054385,"0xf66,",[DL],6378
16:46:25.055433,"0xf66,",[DL],6378
16:46:25.056491,"0xf66,",[DL],4251
16:46:25.057453,"0xf66,",[DL],5072
16:46:25.058497,"0xf66,",[DL],5072
16:46:25.059418,"0xf66,",[DL],5477
16:46:25.060467,"0xf66,",[DL],4251
16:46:25.061508,"0xf66,",[DL],10147
16:46:25.062459,"0xf66,",[DL],10595
16:46:25.063405,"0xf66,",[DL],10595
16:46:25.064434,"0xf66,",[DL],5477
16:46:25.066550,"0xf66,",[DL],11725
16:46:25.067374,"0xf66,",[DL],6378
16:46:25.068445,"0xf66,",[DL],5861
16:46:25.072346,"0xf66,",[DL],5477
16:46:25.074453,"0xf66,",[DL],11725
16:46:25.107267,"0xf66,",[DL],22
16:46:25.154003,"0xf66,",[DL],5072
16:46:25.155663,"0xf66,",[DL],4251
16:46:25.159765,"0xf66,",[DL],2577
16:46:25.161874,"0xf66,",[DL],2961
16:46:25.163624,"0xf66,",[DL],2577
16:46:25.167752,"0xf66,",[DL],2961
16:46:25.169821,"0xf66,",[DL],3422
16:46:25.171843,"0xf66,",[DL],2577
16:46:25.175750,"0xf66,",[DL],2124
16:46:25.177616,"0xf66,",[DL],2577
16:46:25.179637,"0xf66,",[DL],2961
16:46:25.183650,"0xf66,",[DL],5072
16:46:25.185672,"0xf66,",[DL],3822
16:46:25.187761,"0xf66,",[DL],3422
16:46:25.191771,"0xf66,",[DL],2124
16:46:25.193695,"0xf66,",[DL],2961
16:46:25.195607,"0xf66,",[DL],2124
16:46:25.199566,"0xf66,",[DL],2961
16:46:25.201808,"0xf66,",[DL],2961
16:46:25.203754,"0xf66,",[DL],2961
16:46:25.206853,"0xf66,",[DL],2577
16:46:25.209810,"0xf66,",[DL],2577
16:46:25.211795,"0xf66,",[DL],2961
16:46:25.214701,"0xf66,",[DL],2961
16:46:25.217923,"0xf66,",[DL],3822
16:46:25.219635,"0xf66,",[DL],3822
16:46:25.257230,"0xf66,",[DL],22
16:46:25.270241,"0xf66,",[DL],317
16:46:25.272171,"0xf66,",[DL],11725
16:46:25.273120,"0xf66,",[DL],10147
16:46:25.275746,"0xf66,",[DL],11725
16:46:25.277140,"0xf66,",[DL],11725
16:46:25.278075,"0xf66,",[DL],5861
16:46:25.281203,"0xf66,",[DL],11725
16:46:25.282297,"0xf66,",[DL],10147
16:46:25.283533,"0xf66,",[DL],11725
16:46:25.287145,"0xf66,",[DL],5861
16:46:25.288216,"0xf66,",[DL],11725
16:46:25.291110,"0xf66,",[DL],10147
16:46:25.292152,"0xf66,",[DL],5861
16:46:25.293151,"0xf66,",[DL],11725
16:46:25.296122,"0xf66,",[DL],10147
16:46:25.297186,"0xf66,",[DL],7972
16:46:25.298093,"0xf66,",[DL],7407
16:46:25.303180,"0xf66,",[DL],10147
16:46:25.303399,"0xf66,",[DL],11725
16:46:25.306155,"0xf66,",[DL],11725
16:46:25.308124,"0xf66,",[DL],5861
16:46:25.309229,"0xf66,",[DL],5072
16:46:25.311074,"0xf66,",[DL],10147
16:46:25.356890,"0xf66,",[DL],22
16:46:25.407080,"0xf66,",[DL],22
16:46:25.411120,"0xf66,",[DL],11725
16:46:25.412077,"0xf66,",[DL],11725
16:46:25.413155,"0xf66,",[DL],11725
16:46:25.416154,"0xf66,",[DL],11725
16:46:25.417276,"0xf66,",[DL],11725
16:46:25.418118,"0xf66,",[DL],421
16:46:25.421121,"0xf66,",[DL],11725
16:46:25.422175,"0xf66,",[DL],6882
16:46:25.423162,"0xf66,",[DL],10147
16:46:25.426224,"0xf66,",[DL],10147
16:46:25.427030,"0xf66,",[DL],5477
16:46:25.428110,"0xf66,",[DL],5477
16:46:25.431048,"0xf66,",[DL],10147
16:46:25.432104,"0xf66,",[DL],5477
16:46:25.433221,"0xf66,",[DL],8601
16:46:25.436192,"0xf66,",[DL],10595
16:46:25.437178,"0xf66,",[DL],6378
16:46:25.452143,"0xf66,",[DL],6882
16:46:25.453088,"0xf66,",[DL],10147
16:46:25.454524,"0xf66,",[DL],11352
16:46:25.455432,"0xf66,",[DL],2481
16:46:25.456093,"0xf66,",[DL],6882
16:46:25.456612,"0xf66,",[DL],49
16:46:25.463548,"0xf66,",[DL],10147
16:46:25.466958,"0xf66,",[DL],11352
16:46:25.507078,"0xf66,",[DL],22
16:46:26.000000,"0xf66,",[DL],22
16:46:27.000000,"0xf66,",[DL],22
16:46:27.197160,"0xf66,",[DL],11
16:46:28.000000,"0xf66,",[DL],11
16:46:28.381300,"0xf66,",[DL],41
16:46:29.000000,"0xf66,",[DL],41
16:46:30.000000,"0xf66,",[DL],41
16:46:31.000000,"0xf66,",[DL],41
16:46:32.000000,"0xf66,",[DL],41
16:46:33.000000,"0xf66,",[DL],41
16:46:34.000000,"0xf66,",[DL],41
16:46:35.000000,"0xf66,",[DL],41
16:46:36.000000,"0xf66,",[DL],41
16:46:36.594561,"0xf66,",[DL],11
16:46:37.000000,"0xf66,",[DL],11
16:46:38.000000,"0xf66,",[DL],11
16:46:38.431412,"0xf66,",[DL],22
16:46:39.000000,"0xf66,",[DL],22
16:46:40.000000,"0xf66,",[DL],22
16:46:41.000000,"0xf66,",[DL],22
16:46:42.000000,"0xf66,",[DL],22
16:46:43.000000,"0xf66,",[DL],22
16:46:44.000000,"0xf66,",[DL],22
16:46:45.000000,"0xf66,",[DL],22
16:46:46.000000,"0xf66,",[DL],22
16:46:47.000000,"0xf66,",[DL],22
16:46:48.000000,"0xf66,",[DL],22
16:46:49.000000,"0xf66,",[DL],22
16:46:50.000000,"0xf66,",[DL],22
16:46:51.000000,"0xf66,",[DL],22
16:46:52.000000,"0xf66,",[DL],22
16:46:53.000000,"0xf66,",[DL],22
16:46:54.000000,"0xf66,",[DL],22
16:46:55.000000,"0xf66,",[DL],22
16:46:56.000000,"0xf66,",[DL],22
16:46:57.000000,"0xf66,",[DL],22
16:46:58.000000,"0xf66,",[DL],22
16:46:59.000000,"0xf66,",[DL],22
16:47:00.000000,"0xf66,",[DL],22
16:47:01.000000,"0xf66,",[DL],22
16:47:02.000000,"0xf66,",[DL],22
16:47:03.000000,"0xf66,",[DL],22
16:47:04.000000,"0xf66,",[DL],22
16:47:05.000000,"0xf66,",[DL],22
16:47:06.000000,"0xf66,",[DL],22
16:47:07.000000,"0xf66,",[DL],22
16:47:08.000000,"0xf66,",[DL],22
16:47:09.000000,"0xf66,",[DL],22
16:47:10.000000,"0xf66,",[DL],22
16:47:11.000000,"0xf66,",[DL],22
16:47:12.000000,"0xf66,",[DL],22
16:47:13.000000,"0xf66,",[DL],22
16:47:14.000000,"0xf66,",[DL],22
16:47:15.000000,"0xf66,",[DL],22
16:47:16.000000,"0xf66,",[DL],22
16:47:17.000000,"0xf66,",[DL],22
16:47:18.000000,"0xf66,",[DL],22
16:47:19.000000,"0xf66,",[DL],22
16:47:20.000000,"0xf66,",[DL],22
16:47:21.000000,"0xf66,",[DL],22
16:47:22.000000,"0xf66,",[DL],22
16:47:23.000000,"0xf66,",[DL],22
16:47:23.592835,"0x383c,",[DL],43
16:47:23.611420,"0x383c,",[DL],11
16:47:23.618595,"0x383c,",[DL],125
16:47:23.642623,"0x383c,",[DL],97
16:47:23.682539,"0x383c,",[DL],11
16:47:23.723602,"0x383c,",[DL],67
16:47:23.732634,"0x383c,",[DL],11
16:47:23.779902,"0x383c,",[DL],22
16:47:23.857023,"0x383c,",[DL],22
16:47:23.858834,"0x383c,",[DL],22
16:47:23.859976,"0x383c,",[DL],233
16:47:23.860892,"0x383c,",[DL],113
16:47:23.880931,"0x383c,",[DL],317
16:47:23.906897,"0x383c,",[DL],22
16:47:23.907812,"0x383c,",[DL],67
16:47:24.037858,"0x383c,",[DL],22
16:47:24.039849,"0x383c,",[DL],177
16:47:24.040858,"0x383c,",[DL],0
16:47:24.061904,"0x383c,",[DL],317
16:47:24.238775,"0x383c,",[DL],11
16:47:24.240759,"0x383c,",[DL],177
16:47:24.241914,"0x383c,",[DL],309
16:47:24.242797,"0x383c,",[DL],193
16:47:24.243830,"0x383c,",[DL],81
16:47:24.244724,"0x383c,",[DL],26
16:47:24.245831,"0x383c,",[DL],11
16:47:24.257790,"0x383c,",[DL],11
16:47:24.258799,"0x383c,",[DL],11
16:47:24.259875,"0x383c,",[DL],301
16:47:24.287819,"0x383c,",[DL],67
16:47:24.288755,"0x383c,",[DL],22
16:47:24.429880,"0x383c,",[DL],0
16:47:24.435735,"0x383c,",[DL],22
16:47:24.438790,"0x383c,",[DL],67
16:47:24.460862,"0x383c,",[DL],317
16:47:24.485697,"0x383c,",[DL],22
16:47:24.487267,"0x383c,",[DL],67
16:47:24.724767,"0x383c,",[DL],11
16:47:24.727857,"0x383c,",[DL],18
16:47:24.728766,"0x383c,",[DL],11
16:47:24.729891,"0x383c,",[DL],32
16:47:24.730792,"0x383c,",[DL],32
16:47:24.731907,"0x383c,",[DL],32
16:47:24.732761,"0x383c,",[DL],32
16:47:24.733883,"0x383c,",[DL],11
16:47:24.734765,"0x383c,",[DL],18
16:47:24.735915,"0x383c,",[DL],11
16:47:24.736936,"0x383c,",[DL],18
16:47:24.737858,"0x383c,",[DL],18
16:47:24.738833,"0x383c,",[DL],18
16:47:24.739867,"0x383c,",[DL],18
16:47:24.740835,"0x383c,",[DL],18
16:47:24.741962,"0x383c,",[DL],18
16:47:24.742871,"0x383c,",[DL],18
16:47:24.743902,"0x383c,",[DL],18
16:47:24.744906,"0x383c,",[DL],18
16:47:24.745834,"0x383c,",[DL],18
16:47:24.746893,"0x383c,",[DL],18
16:47:24.748576,"0x383c,",[DL],18
16:47:24.748850,"0x383c,",[DL],18
16:47:24.749936,"0x383c,",[DL],18
16:47:24.750872,"0x383c,",[DL],18
16:47:24.751962,"0x383c,",[DL],41
16:47:24.752781,"0x383c,",[DL],41
16:47:24.753874,"0x383c,",[DL],41
16:47:24.754844,"0x383c,",[DL],41
16:47:24.755936,"0x383c,",[DL],41
16:47:24.756993,"0x383c,",[DL],41
16:47:24.757907,"0x383c,",[DL],41
16:47:24.758868,"0x383c,",[DL],41
16:47:24.759859,"0x383c,",[DL],41
16:47:24.760919,"0x383c,",[DL],41
16:47:24.761947,"0x383c,",[DL],18
16:47:24.762897,"0x383c,",[DL],18
16:47:24.763899,"0x383c,",[DL],22
16:47:24.764930,"0x383c,",[DL],18
16:47:24.765851,"0x383c,",[DL],22
16:47:24.766898,"0x383c,",[DL],22
16:47:24.767842,"0x383c,",[DL],22
16:47:24.768910,"0x383c,",[DL],22
16:47:24.769909,"0x383c,",[DL],22
16:47:24.770870,"0x383c,",[DL],22
16:47:24.771978,"0x383c,",[DL],22
16:47:24.772963,"0x383c,",[DL],26
16:47:24.773913,"0x383c,",[DL],22
16:47:24.774819,"0x383c,",[DL],22
16:47:24.775866,"0x383c,",[DL],22
16:47:24.777913,"0x383c,",[DL],22
16:47:24.778151,"0x383c,",[DL],22
16:47:24.778908,"0x383c,",[DL],26
16:47:24.779941,"0x383c,",[DL],11
16:47:24.799897,"0x383c,",[DL],22
16:47:24.807825,"0x383c,",[DL],0
16:47:24.919983,"0x383c,",[DL],301
16:47:24.920956,"0x383c,",[DL],177
16:47:24.922051,"0x383c,",[DL],285
16:47:24.922912,"0x383c,",[DL],125
16:47:24.942838,"0x383c,",[DL],389
16:47:24.967878,"0x383c,",[DL],67
16:47:24.969912,"0x383c,",[DL],22
16:47:25.000000,"0x383c,",[DL],22
16:47:26.000000,"0x383c,",[DL],22
16:47:26.236954,"0x383c,",[DL],11
16:47:27.000000,"0x383c,",[DL],11
16:47:28.000000,"0x383c,",[DL],11
16:47:28.246884,"0x383c,",[DL],11
16:47:28.400858,"0x383c,",[DL],11
16:47:28.401973,"0x383c,",[DL],11
16:47:28.402856,"0x383c,",[DL],11
16:47:28.403868,"0x383c,",[DL],11
16:47:28.419959,"0x383c,",[DL],22
16:47:28.436991,"0x383c,",[DL],0
16:47:29.000000,"0x383c,",[DL],0
16:47:30.000000,"0x383c,",[DL],0
16:47:30.247090,"0x383c,",[DL],11
16:47:31.000000,"0x383c,",[DL],11
16:47:32.000000,"0x383c,",[DL],11
16:47:33.000000,"0x383c,",[DL],11
16:47:34.000000,"0x383c,",[DL],11
16:47:35.000000,"0x383c,",[DL],11
16:47:36.000000,"0x383c,",[DL],11
16:47:37.000000,"0x383c,",[DL],11
16:47:38.000000,"0x383c,",[DL],11
16:47:39.000000,"0x383c,",[DL],11
16:47:40.000000,"0x383c,",[DL],11
16:47:41.000000,"0x383c,",[DL],11
16:47:42.000000,"0x383c,",[DL],11
16:47:43.000000,"0x383c,",[DL],11
16:47:43.563034,"0x36b2,",[DL],43
16:47:43.581961,"0x36b2,",[DL],11
16:47:43.593112,"0x36b2,",[DL],125
16:47:43.625645,"0x36b2,",[DL],125
16:47:43.642022,"0x36b2,",[DL],11
16:47:43.863030,"0x36b2,",[DL],11
16:47:44.000000,"0x36b2,",[DL],11
16:47:45.000000,"0x36b2,",[DL],11
16:47:46.000000,"0x36b2,",[DL],11
16:47:47.000000,"0x36b2,",[DL],11
16:47:47.241414,"0x36b2,",[DL],11
16:47:48.000000,"0x36b2,",[DL],11
16:47:49.000000,"0x36b2,",[DL],11
16:47:49.251516,"0x36b2,",[DL],11
16:47:50.000000,"0x36b2,",[DL],11
16:47:51.000000,"0x36b2,",[DL],11
16:47:51.248965,"0x36b2,",[DL],11
16:47:52.000000,"0x36b2,",[DL],11
16:47:53.000000,"0x36b2,",[DL],11
16:47:53.778980,"0x36b2,",[DL],11
16:47:53.782958,"0x36b2,",[DL],67
16:47:53.783998,"0x36b2,",[DL],11
16:47:53.784948,"0x36b2,",[DL],11
16:47:53.829049,"0x36b2,",[DL],22
16:47:54.000000,"0x36b2,",[DL],22
16:47:55.000000,"0x36b2,",[DL],22
16:47:55.811638,"0x36b2,",[DL],11
16:47:55.816757,"0x36b2,",[DL],109
16:47:55.817704,"0x36b2,",[DL],125
16:47:55.818816,"0x36b2,",[DL],97
16:47:55.837687,"0x36b2,",[DL],3062
16:47:55.838771,"0x36b2,",[DL],2865
16:47:55.841878,"0x36b2,",[DL],2292
16:47:55.842708,"0x36b2,",[DL],2769
16:47:55.843817,"0x36b2,",[DL],935
16:47:55.846813,"0x36b2,",[DL],3062
16:47:55.847812,"0x36b2,",[DL],3062
16:47:55.848768,"0x36b2,",[DL],3062
16:47:55.851773,"0x36b2,",[DL],3062
16:47:55.852792,"0x36b2,",[DL],2577
16:47:55.853839,"0x36b2,",[DL],2769
16:47:55.856751,"0x36b2,",[DL],2196
16:47:55.857770,"0x36b2,",[DL],2124
16:47:55.858835,"0x36b2,",[DL],2481
16:47:55.861793,"0x36b2,",[DL],2196
16:47:55.862812,"0x36b2,",[DL],2577
16:47:55.863948,"0x36b2,",[DL],2124
16:47:55.866791,"0x36b2,",[DL],2196
16:47:55.867876,"0x36b2,",[DL],2196
16:47:55.868786,"0x36b2,",[DL],2196
16:47:55.871837,"0x36b2,",[DL],2196
16:47:55.872765,"0x36b2,",[DL],2577
16:47:55.873933,"0x36b2,",[DL],0
16:47:55.876859,"0x36b2,",[DL],2865
16:47:55.877757,"0x36b2,",[DL],2196
16:47:55.878795,"0x36b2,",[DL],2577
16:47:55.881720,"0x36b2,",[DL],2196
16:47:55.882923,"0x36b2,",[DL],2196
16:47:55.883746,"0x36b2,",[DL],2196
16:47:55.886789,"0x36b2,",[DL],2577
16:47:55.887876,"0x36b2,",[DL],2196
16:47:55.888867,"0x36b2,",[DL],2577
16:47:55.891892,"0x36b2,",[DL],2196
16:47:55.892826,"0x36b2,",[DL],2577
16:47:55.893887,"0x36b2,",[DL],2196
16:47:55.896774,"0x36b2,",[DL],2196
16:47:55.897834,"0x36b2,",[DL],2577
16:47:55.898895,"0x36b2,",[DL],2196
16:47:55.901783,"0x36b2,",[DL],2865
16:47:55.902797,"0x36b2,",[DL],2196
16:47:55.903700,"0x36b2,",[DL],0
16:47:55.905075,"0x36b2,",[DL],0
16:47:55.906131,"0x36b2,",[DL],0
16:47:55.906799,"0x36b2,",[DL],2577
16:47:55.912134,"0x36b2,",[DL],22
16:47:55.920145,"0x36b2,",[DL],22
16:47:55.944083,"0x36b2,",[DL],621
16:47:55.945090,"0x36b2,",[DL],0
16:47:55.946024,"0x36b2,",[DL],0
16:47:55.947249,"0x36b2,",[DL],0
16:47:55.948158,"0x36b2,",[DL],0
16:47:55.950110,"0x36b2,",[DL],0
16:47:55.951242,"0x36b2,",[DL],0
16:47:55.951766,"0x36b2,",[DL],2196
16:47:55.952233,"0x36b2,",[DL],0
16:47:55.954068,"0x36b2,",[DL],0
16:47:55.955183,"0x36b2,",[DL],0
16:47:55.956047,"0x36b2,",[DL],0
16:47:55.957194,"0x36b2,",[DL],0
16:47:55.958061,"0x36b2,",[DL],0
16:47:55.959096,"0x36b2,",[DL],0
16:47:55.960017,"0x36b2,",[DL],0
16:47:55.961069,"0x36b2,",[DL],0
16:47:55.962091,"0x36b2,",[DL],0
16:47:55.963076,"0x36b2,",[DL],0
16:47:55.964029,"0x36b2,",[DL],0
16:47:55.964999,"0x36b2,",[DL],0
16:47:55.965995,"0x36b2,",[DL],0
16:47:55.967124,"0x36b2,",[DL],0
16:47:55.968027,"0x36b2,",[DL],0
16:47:55.968993,"0x36b2,",[DL],0
16:47:55.970052,"0x36b2,",[DL],0
16:47:55.970900,"0x36b2,",[DL],0
16:47:55.972071,"0x36b2,",[DL],0
16:47:55.975006,"0x36b2,",[DL],0
16:47:55.975715,"0x36b2,",[DL],2865
16:47:55.976664,"0x36b2,",[DL],0
16:47:55.977095,"0x36b2,",[DL],0
16:47:55.978050,"0x36b2,",[DL],0
16:47:55.979089,"0x36b2,",[DL],0
16:47:55.980045,"0x36b2,",[DL],0
16:47:55.981119,"0x36b2,",[DL],0
16:47:55.982122,"0x36b2,",[DL],0
16:47:55.984085,"0x36b2,",[DL],0
16:47:55.985052,"0x36b2,",[DL],0
16:47:55.985553,"0x36b2,",[DL],0
16:47:55.985981,"0x36b2,",[DL],0
16:47:55.987054,"0x36b2,",[DL],0
16:47:55.987964,"0x36b2,",[DL],0
16:47:55.991009,"0x36b2,",[DL],0
16:47:55.991654,"0x36b2,",[DL],0
16:47:55.992809,"0x36b2,",[DL],2865
16:47:55.993078,"0x36b2,",[DL],0
16:47:55.994137,"0x36b2,",[DL],0
16:47:55.995061,"0x36b2,",[DL],0
16:47:55.996182,"0x36b2,",[DL],0
16:47:55.997168,"0x36b2,",[DL],0
16:47:55.998063,"0x36b2,",[DL],0
16:47:55.998989,"0x36b2,",[DL],0
16:47:56.000079,"0x36b2,",[DL],0
16:47:56.001736,"0x36b2,",[DL],0
16:47:56.002109,"0x36b2,",[DL],0
16:47:56.003165,"0x36b2,",[DL],0
16:47:56.004083,"0x36b2,",[DL],0
16:47:56.005107,"0x36b2,",[DL],0
16:47:56.006008,"0x36b2,",[DL],0
16:47:56.007080,"0x36b2,",[DL],0
16:47:56.007990,"0x36b2,",[DL],0
16:47:56.009055,"0x36b2,",[DL],0
16:47:56.010005,"0x36b2,",[DL],0
16:47:56.012104,"0x36b2,",[DL],22
16:47:56.048009,"0x36b2,",[DL],0
16:47:56.048993,"0x36b2,",[DL],0
16:47:56.050034,"0x36b2,",[DL],0
16:47:56.050989,"0x36b2,",[DL],0
16:47:56.052059,"0x36b2,",[DL],0
16:47:56.053054,"0x36b2,",[DL],0
16:47:56.053945,"0x36b2,",[DL],0
16:47:56.055953,"0x36b2,",[DL],0
16:47:56.057048,"0x36b2,",[DL],0
16:47:56.058944,"0x36b2,",[DL],0
16:47:56.060003,"0x36b2,",[DL],0
16:47:56.060964,"0x36b2,",[DL],0
16:47:56.062722,"0x36b2,",[DL],0
16:47:56.062959,"0x36b2,",[DL],0
16:47:56.064014,"0x36b2,",[DL],0
16:47:56.064948,"0x36b2,",[DL],0
16:47:56.065995,"0x36b2,",[DL],0
16:47:56.066957,"0x36b2,",[DL],0
16:47:56.067936,"0x36b2,",[DL],0
16:47:56.069948,"0x36b2,",[DL],0
16:47:56.071094,"0x36b2,",[DL],0
16:47:56.071511,"0x36b2,",[DL],7708
16:47:56.072078,"0x36b2,",[DL],0
16:47:56.073044,"0x36b2,",[DL],285
16:47:56.082965,"0x36b2,",[DL],0
16:47:56.084013,"0x36b2,",[DL],0
16:47:56.084984,"0x36b2,",[DL],0
16:47:56.090095,"0x36b2,",[DL],0
16:47:56.091073,"0x36b2,",[DL],0
16:47:56.092140,"0x36b2,",[DL],0
16:47:56.093273,"0x36b2,",[DL],0
16:47:56.094001,"0x36b2,",[DL],0
16:47:56.095077,"0x36b2,",[DL],0
16:47:56.096397,"0x36b2,",[DL],0
16:47:56.097165,"0x36b2,",[DL],0
16:47:56.098057,"0x36b2,",[DL],0
16:47:56.099005,"0x36b2,",[DL],0
16:47:56.102952,"0x36b2,",[DL],0
16:47:56.103973,"0x36b2,",[DL],0
16:47:56.108044,"0x36b2,",[DL],0
16:47:56.108933,"0x36b2,",[DL],0
16:47:56.109961,"0x36b2,",[DL],0
16:47:56.112060,"0x36b2,",[DL],22
16:47:56.122013,"0x36b2,",[DL],0
16:47:56.122907,"0x36b2,",[DL],0
16:47:56.160969,"0x36b2,",[DL],317
16:47:56.162120,"0x36b2,",[DL],0
16:47:56.162940,"0x36b2,",[DL],0
16:47:56.164001,"0x36b2,",[DL],0
16:47:56.165055,"0x36b2,",[DL],0
16:47:56.165995,"0x36b2,",[DL],0
16:47:56.167109,"0x36b2,",[DL],0
16:47:56.168016,"0x36b2,",[DL],0
16:47:56.169029,"0x36b2,",[DL],0
16:47:56.170057,"0x36b2,",[DL],0
16:47:56.171126,"0x36b2,",[DL],0
16:47:56.172043,"0x36b2,",[DL],0
16:47:56.172973,"0x36b2,",[DL],0
16:47:56.173976,"0x36b2,",[DL],0
16:47:56.175007,"0x36b2,",[DL],0
16:47:56.176018,"0x36b2,",[DL],0
16:47:56.177071,"0x36b2,",[DL],0
16:47:56.178046,"0x36b2,",[DL],0
16:47:56.178942,"0x36b2,",[DL],0
16:47:56.180021,"0x36b2,",[DL],97
16:47:56.188070,"0x36b2,",[DL],0
16:47:56.189103,"0x36b2,",[DL],0
16:47:56.189984,"0x36b2,",[DL],0
16:47:56.191084,"0x36b2,",[DL],0
16:47:56.192062,"0x36b2,",[DL],0
16:47:56.193016,"0x36b2,",[DL],0
16:47:56.194036,"0x36b2,",[DL],0
16:47:56.195047,"0x36b2,",[DL],0
16:47:56.196064,"0x36b2,",[DL],0
16:47:56.197154,"0x36b2,",[DL],0
16:47:56.197987,"0x36b2,",[DL],0
16:47:56.198998,"0x36b2,",[DL],0
16:47:56.200060,"0x36b2,",[DL],0
16:47:56.204999,"0x36b2,",[DL],0
16:47:56.206052,"0x36b2,",[DL],0
16:47:56.212062,"0x36b2,",[DL],22
16:47:56.250907,"0x36b2,",[DL],0
16:47:56.252040,"0x36b2,",[DL],0
16:47:56.253015,"0x36b2,",[DL],0
16:47:56.253963,"0x36b2,",[DL],0
16:47:56.254874,"0x36b2,",[DL],0
16:47:56.255953,"0x36b2,",[DL],0
16:47:56.257080,"0x36b2,",[DL],0
16:47:56.258026,"0x36b2,",[DL],0
16:47:56.258951,"0x36b2,",[DL],0
16:47:56.259990,"0x36b2,",[DL],0
16:47:56.261025,"0x36b2,",[DL],0
16:47:56.261986,"0x36b2,",[DL],0
16:47:56.262963,"0x36b2,",[DL],0
16:47:56.263977,"0x36b2,",[DL],0
16:47:56.265012,"0x36b2,",[DL],0
16:47:56.265918,"0x36b2,",[DL],0
16:47:56.266976,"0x36b2,",[DL],0
16:47:56.268008,"0x36b2,",[DL],0
16:47:56.268967,"0x36b2,",[DL],0
16:47:56.270086,"0x36b2,",[DL],0
16:47:56.294017,"0x36b2,",[DL],0
16:47:56.294950,"0x36b2,",[DL],0
16:47:56.296083,"0x36b2,",[DL],0
16:47:56.297099,"0x36b2,",[DL],0
16:47:56.298018,"0x36b2,",[DL],0
16:47:56.300013,"0x36b2,",[DL],0
16:47:56.301017,"0x36b2,",[DL],0
16:47:56.301555,"0x36b2,",[DL],0
16:47:56.302097,"0x36b2,",[DL],0
16:47:56.303033,"0x36b2,",[DL],0
16:47:56.304092,"0x36b2,",[DL],0
